Date,Price,Open,High,Low,Volume,log_return,simple_return,news_article_count,news_sentiment_score,news_negative_ratio,news_policy_mentions,news_policy_flag,news_volatility_adjustment,news_signal_strength,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2021-06-24,7.2,7.1,7.25,7.1,0,0.01398624197473987,0.014084507042253502,8.0,0.125,0.125,1.0,1.0,0.025,1,0.21202714739481332,0.1559131421927363,0.15381467005263513,0.27410133399704134,0.30322446158599187,0.3744180127171544,7.209999999999999,0.998613037447989,7.210000000000001,0.9986130374479888,7.2125,0.9982668977469671,7.271,0.9902351808554533,6.9182500000000005,1.0407256170274275,53.33333333333332,-0.010932660336544053,-0.007601336281134945,7.2125,7.333352236876242,7.091647763123759,0.033511885442285325,0.13928571428571437,7.1,-0.0070175726586466465,0.1529435242179005,7.15,-0.020761991448429128,0.15138602020153902,7.3,0.0,0.1345042912342968,7.25,0.0,0.1434569136813234,7.2,-0.01379332213233576,0.2260837471998955,0.15299927650867398
2021-06-25,7.25,7.2,7.25,7.2,0,0.006920442844573757,0.00694444444444442,8.0,0.125,0.125,1.0,1.0,0.025,1,0.21214407681484576,0.15411038915492564,0.15299927650867398,0.2741285873943013,0.3027238057746806,0.3726044774576172,7.2,1.0069444444444444,7.220000000000001,1.0041551246537395,7.217499999999999,1.0045029442327678,7.27,0.9972489683631363,6.929250000000001,1.0462892809467113,50.0,-0.0067142938240616346,-0.007423927789720283,7.217499999999999,7.335710338848271,7.099289661151728,0.03275658852740467,0.13571428571428581,7.2,0.01398624197473987,0.15381467005263513,7.1,-0.0070175726586466465,0.1529435242179005,7.15,-0.020761991448429128,0.15138602020153902,7.3,0.0068728792877620504,0.14215232620741095,7.15,-0.006968669316093316,0.21585816851674672,0.15370373138824847
2021-06-28,7.2,7.1,7.25,7.1,0,-0.006920442844573795,-0.006896551724137945,8.0,0.125,0.125,1.0,1.0,0.025,1,0.2149890599929837,0.15579280415852895,0.15370373138824847,0.2741285873943013,0.30220344600691185,0.37253934405673905,7.18,1.0027855153203342,7.220000000000001,0.9972299168975068,7.215000000000001,0.9979209979209979,7.266,0.9909165978530141,6.940250000000001,1.0374266056698245,42.85714285714287,-0.007321393635375095,-0.007403420958851247,7.215000000000001,7.332428589722892,7.0975714102771095,0.03255123762242308,0.13214285714285726,7.25,0.006920442844573757,0.15299927650867398,7.2,0.01398624197473987,0.15381467005263513,7.1,-0.0070175726586466465,0.1529435242179005,7.3,0.0,0.1345042912342968,7.2,0.006968669316093215,0.21131411318198912,0.15359759482944058
2021-06-29,7.3,7.2,7.25,7.2,0,0.01379332213233577,0.01388888888888884,8.0,0.125,0.125,1.0,1.0,0.025,1,0.16737822939445404,0.17048707388194168,0.15359759482944058,0.27517643878197856,0.30281182277110846,0.37274804381993193,7.209999999999999,1.0124826629680999,7.2299999999999995,1.0096818810511756,7.222499999999999,1.0107303565247492,7.261,1.0053711609971079,6.952000000000001,1.0500575373993093,50.0,0.0002636010268197708,-0.005870016561717043,7.222499999999999,7.341597483291683,7.103402516708315,0.032979573081809356,0.12142857142857151,7.2,-0.006920442844573795,0.15370373138824847,7.25,0.006920442844573757,0.15299927650867398,7.2,0.01398624197473987,0.15381467005263513,7.15,-0.020761991448429128,0.15138602020153902,7.2,0.0,0.21131411318198912,0.14601491012964324
2021-06-30,7.35,7.3,7.35,7.25,0,0.006825965070399891,0.006849315068493178,8.0,0.125,0.125,1.0,1.0,0.025,1,0.1348728465501364,0.17040173307963602,0.14601491012964324,0.27550389150348786,0.3029505262104913,0.3726990997877909,7.26,1.012396694214876,7.239999999999999,1.0151933701657458,7.2299999999999995,1.016597510373444,7.256,1.012954796030871,6.9635,1.0555036978530912,59.99999999999997,0.010191860650739848,-0.0026576411192256654,7.2299999999999995,7.361389337066728,7.098610662933271,0.03634559808208264,0.12142857142857151,7.3,0.01379332213233577,0.15359759482944058,7.2,-0.006920442844573795,0.15370373138824847,7.25,0.006920442844573757,0.15299927650867398,7.1,-0.0070175726586466465,0.1529435242179005,7.25,0.006920442844573757,0.1737033013170348,0.14592412973975055
2021-07-01,7.4,7.35,7.4,7.35,0,0.006779686985378769,0.006802721088435382,8.0,0.125,0.125,1.0,1.0,0.025,1,0.11997021900143906,0.1722641972321169,0.14592412973975055,0.27549480404933746,0.302451222466302,0.3725817317384462,7.3,1.0136986301369864,7.255,1.019986216402481,7.239999999999999,1.0220994475138123,7.252000000000001,1.0204081632653061,6.975750000000001,1.0608178332078988,66.66666666666666,0.02184286906662436,0.00224246091794434,7.239999999999999,7.390787406985336,7.089212593014663,0.04165397983020341,0.12142857142857157,7.35,0.006825965070399891,0.14601491012964324,7.3,0.01379332213233577,0.15359759482944058,7.2,-0.006920442844573795,0.15370373138824847,7.2,0.01398624197473987,0.15381467005263513,7.25,0.0,0.1434569136813234,0.14592412973975055
2021-07-02,7.4,7.4,7.5,7.4,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.12470135011727826,0.17031808663515685,0.14592412973975055,0.275118665931671,0.302451222466302,0.37242270283771345,7.33,1.009549795361528,7.265000000000001,1.018582243633861,7.2525,1.0203378145467081,7.247000000000001,1.0211121843521456,6.98775,1.0589961003184143,64.28571428571429,0.03072223042873734,0.00793841482010294,7.2525,7.413009058606784,7.091990941393217,0.044263097857782464,0.11785714285714295,7.4,0.006779686985378769,0.14592412973975055,7.35,0.006825965070399891,0.14601491012964324,7.3,0.01379332213233577,0.15359759482944058,7.25,0.006920442844573757,0.15299927650867398,7.3,0.0068728792877620504,0.14215232620741095,0.14291153670909068
2021-07-05,7.4,7.4,7.5,7.35,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.09142425702438967,0.17031808663515685,0.14291153670909068,0.275118665931671,0.3018240790925401,0.3720033540599119,7.37,1.0040705563093624,7.275,1.0171821305841924,7.260000000000001,1.0192837465564737,7.241999999999999,1.0218171775752556,6.9995,1.0572183727409101,64.28571428571429,0.03732888414060653,0.01381650868420366,7.260000000000001,7.433508683235147,7.086491316764854,0.04779853532648668,0.11785714285714295,7.4,0.0,0.14592412973975055,7.4,0.006779686985378769,0.14592412973975055,7.35,0.006825965070399891,0.14601491012964324,7.2,-0.006920442844573795,0.15370373138824847,7.3,0.0,0.1345042912342968,0.1424162969417571
2021-07-06,7.5,7.4,7.5,7.45,0,0.01342302033214055,0.013513513513513375,8.0,0.125,0.125,1.0,1.0,0.025,1,0.08931636475735343,0.12691255750087077,0.1424162969417571,0.2763612153927503,0.3022227306266208,0.3720405734254293,7.410000000000001,1.012145748987854,7.31,1.0259917920656636,7.2700000000000005,1.031636863823934,7.245999999999999,1.0350538227987858,7.0115,1.0696712543678244,66.66666666666666,0.05005684492180773,0.021064575931724477,7.2700000000000005,7.4736508880673655,7.066349111932635,0.056025003594873474,0.11428571428571432,7.4,0.0,0.14291153670909068,7.4,0.0,0.14592412973975055,7.4,0.006779686985378769,0.14592412973975055,7.3,0.01379332213233577,0.15359759482944058,7.15,-0.020761991448429128,0.15138602020153902,0.14701739035837633
2021-07-07,7.6,7.5,7.75,7.55,0,0.013245226750020505,0.013333333333333197,8.0,0.125,0.125,1.0,1.0,0.025,1,0.1058440485651049,0.11431358336660095,0.14701739035837633,0.27752355875256773,0.2722588867858428,0.3720637986279388,7.459999999999999,1.0187667560321716,7.359999999999999,1.0326086956521738,7.284999999999999,1.0432395332875772,7.25,1.0482758620689654,7.0245,1.0819275393266425,70.58823529411764,0.06743565356893821,0.030338791459167225,7.284999999999999,7.536521684740775,7.033478315259224,0.06905193815807154,0.12142857142857144,7.5,0.01342302033214055,0.1424162969417571,7.4,0.0,0.14291153670909068,7.4,0.0,0.14592412973975055,7.35,0.006825965070399891,0.14601491012964324,7.1,-0.0070175726586466465,0.1529435242179005,0.14701739035837633
2021-07-08,7.6,7.6,7.65,7.55,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.11594217885910481,0.11123310108277272,0.14701739035837633,0.27724735455784133,0.2429695537149487,0.37147366916567914,7.5,1.0133333333333332,7.4,1.027027027027027,7.305,1.0403832991101984,7.253000000000001,1.0478422721632425,7.03775,1.0798905900323257,68.75,0.08028303181305585,0.040327639529944954,7.305,7.589512510131198,7.020487489868802,0.07789527998116305,0.11785714285714295,7.6,0.013245226750020505,0.14701739035837633,7.5,0.01342302033214055,0.1424162969417571,7.4,0.0,0.14291153670909068,7.4,0.006779686985378769,0.14592412973975055,7.2,0.01398624197473987,0.15381467005263513,0.14013761368332672
2021-07-09,7.7,7.6,7.7,7.5,0,0.013072081567352921,0.013157894736842257,8.0,0.125,0.125,1.0,1.0,0.025,1,0.1151952558148249,0.11767710953979563,0.14013761368332672,0.277919651552532,0.24345614933451196,0.37147251926284564,7.56,1.0185185185185186,7.445,1.0342511752854264,7.3325000000000005,1.0501193317422435,7.258000000000001,1.0608983190961696,7.051750000000001,1.091927535718084,72.22222222222223,0.09741094318023524,0.05174430026000301,7.3325000000000005,7.65738864489091,7.007611355109091,0.08861606406843756,0.12500000000000014,7.6,0.0,0.14701739035837633,7.6,0.013245226750020505,0.14701739035837633,7.5,0.01342302033214055,0.1424162969417571,7.4,0.0,0.14592412973975055,7.25,0.006920442844573757,0.15299927650867398,0.1705510985882414
2021-07-12,7.5,7.7,7.65,7.5,0,-0.026317308317373417,-0.025974025974025983,8.0,0.125,0.125,1.0,1.0,0.025,1,0.27300669742988354,0.1933581748603662,0.1705510985882414,0.2832211603874843,0.2456427305559294,0.3725223366897578,7.58,0.9894459102902374,7.475,1.0033444816053512,7.347500000000001,1.0207553589656344,7.26,1.0330578512396695,7.064500000000001,1.0616462594663456,68.4210526315789,0.0937657347849461,0.060148587164991635,7.347500000000001,7.6743268493771435,7.020673150622859,0.08896273545481931,0.12500000000000014,7.7,0.013072081567352921,0.14013761368332672,7.6,0.0,0.14701739035837633,7.6,0.013245226750020505,0.14701739035837633,7.4,0.0,0.14291153670909068,7.2,-0.006920442844573795,0.15370373138824847,0.22548446533020464
2021-07-13,7.2,7.5,7.45,7.2,0,-0.04082199452025505,-0.039999999999999925,8.0,0.125,0.125,1.0,1.0,0.025,1,0.38657476383620215,0.2878432080512317,0.22548446533020464,0.2950568387886784,0.2516338823906726,0.374830603494925,7.5200000000000005,0.9574468085106382,7.465000000000001,0.9645010046885465,7.347499999999999,0.9799251446070093,7.256,0.9922822491730982,7.075999999999999,1.0175240248728097,54.16666666666668,0.06590962296772584,0.06130079432553848,7.347499999999999,7.674326849377142,7.020673150622857,0.08896273545481932,0.13928571428571437,7.5,-0.026317308317373417,0.1705510985882414,7.7,0.013072081567352921,0.14013761368332672,7.6,0.0,0.14701739035837633,7.5,0.01342302033214055,0.1424162969417571,7.3,0.01379332213233577,0.15359759482944058,0.22675527437135481
2021-07-14,7.25,7.2,7.3,7.2,0,0.006920442844573757,0.00694444444444442,8.0,0.125,0.125,1.0,1.0,0.025,1,0.36659838452801885,0.2879189982932914,0.22675527437135481,0.2950614292086399,0.25166778348047514,0.37301907416480784,7.45,0.9731543624161073,7.455000000000001,0.9725016767270287,7.347499999999999,0.9867301803334468,7.263,0.9982101060167975,7.087249999999999,1.0229637729725918,52.17391304347826,0.047322531111296584,0.0585051416826901,7.347499999999999,7.674326849377142,7.020673150622857,0.08896273545481932,0.13571428571428573,7.2,-0.04082199452025505,0.22548446533020464,7.5,-0.026317308317373417,0.1705510985882414,7.7,0.013072081567352921,0.14013761368332672,7.6,0.013245226750020505,0.14701739035837633,7.35,0.006825965070399891,0.14601491012964324,0.22675527437135484
2021-07-15,7.2,7.25,7.25,7.2,0,-0.006920442844573795,-0.006896551724137945,8.0,0.125,0.125,1.0,1.0,0.025,1,0.3585888858517066,0.28526271536604214,0.22675527437135484,0.29403762357992136,0.2518490088210053,0.37295401316989724,7.37,0.9769335142469471,7.435,0.9683927370544722,7.344999999999999,0.9802586793737238,7.269,0.9905076351630211,7.098249999999999,1.0143345190716022,47.82608695652175,0.02823210266410925,0.052450533878973936,7.344999999999999,7.675708967300156,7.014291032699842,0.09005009320630548,0.13571428571428573,7.25,0.006920442844573757,0.22675527437135481,7.2,-0.04082199452025505,0.22548446533020464,7.5,-0.026317308317373417,0.1705510985882414,7.6,0.0,0.14701739035837633,7.4,0.006779686985378769,0.14592412973975055,0.2319818319557145
2021-07-16,7.3,7.2,7.35,7.25,0,0.01379332213233577,0.01388888888888884,8.0,0.125,0.125,1.0,1.0,0.025,1,0.361639094964316,0.2971289777569008,0.2319818319557145,0.29252331657647485,0.25244817454054225,0.3730050903725457,7.290000000000001,1.0013717421124828,7.425,0.9831649831649831,7.345000000000001,0.9938733832539142,7.267,1.0045410760974267,7.1095,1.0267951332723821,54.16666666666666,0.020930688893074034,0.04614656488179396,7.345000000000001,7.6757089673001575,7.014291032699844,0.09005009320630547,0.13571428571428568,7.2,-0.006920442844573795,0.22675527437135484,7.25,0.006920442844573757,0.22675527437135481,7.2,-0.04082199452025505,0.22548446533020464,7.7,0.013072081567352921,0.14013761368332672,7.4,0.0,0.14592412973975055,0.2319818319557145
2021-07-19,7.25,7.3,7.3,7.2,0,-0.006872879287762064,-0.006849315068493178,8.0,0.125,0.125,1.0,1.0,0.025,1,0.33391692965463066,0.2982487760843717,0.2319818319557145,0.29242869788841463,0.2509678004310983,0.3730933002829652,7.24,1.0013812154696133,7.409999999999999,0.9784075573549259,7.342499999999999,0.9874021109976167,7.266,0.9977979631158822,7.12,1.0182584269662922,47.82608695652175,0.010983077660575269,0.03911386743755022,7.342499999999999,7.675390056135338,7.00960994386466,0.09067485356086864,0.13928571428571423,7.3,0.01379332213233577,0.2319818319557145,7.2,-0.006920442844573795,0.22675527437135484,7.25,0.006920442844573757,0.22675527437135481,7.5,-0.026317308317373417,0.1705510985882414,7.4,0.0,0.14291153670909068,0.2605512509211151
2021-07-22,7.5,7.25,7.5,7.3,0,0.033901551675681416,0.034482758620689724,8.0,0.125,0.125,1.0,1.0,0.025,1,0.2690840790480872,0.3424360167939183,0.2605512509211151,0.300529603776992,0.2548798919795792,0.3739270189958148,7.3,1.0273972602739727,7.409999999999999,1.0121457489878543,7.359999999999999,1.0190217391304348,7.269,1.031778786628147,7.130749999999999,1.051782771798198,55.55555555555557,0.023007221821319312,0.03589253831430404,7.359999999999999,7.687028085064812,7.032971914935187,0.08886632746326424,0.14999999999999997,7.25,-0.006872879287762064,0.2319818319557145,7.3,0.01379332213233577,0.2319818319557145,7.2,-0.006920442844573795,0.22675527437135484,7.2,-0.04082199452025505,0.22548446533020464,7.5,0.01342302033214055,0.1424162969417571,0.24803942361052228
2021-07-23,7.5,7.5,7.5,7.3,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.27550812083354514,0.33445327898313887,0.24803942361052228,0.30021540502598587,0.24836455429701995,0.37375566638883106,7.35,1.0204081632653061,7.4,1.0135135135135134,7.38,1.016260162601626,7.272,1.0313531353135312,7.142249999999999,1.050089257586895,53.84615384615383,0.03216565702621743,0.03514716205668672,7.38,7.688476732893989,7.071523267106011,0.08359803059457692,0.16071428571428564,7.5,0.033901551675681416,0.2605512509211151,7.25,-0.006872879287762064,0.2319818319557145,7.3,0.01379332213233577,0.2319818319557145,7.25,0.006920442844573757,0.22675527437135481,7.6,0.013245226750020505,0.14701739035837633,0.2459086310289503
2021-07-26,7.5,7.5,7.5,7.35,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.2576272169673958,0.33445327898313887,0.2459086310289503,0.30021540502598587,0.24836455429701995,0.3735801675248487,7.409999999999999,1.0121457489878543,7.390000000000001,1.0148849797023003,7.3950000000000005,1.0141987829614605,7.278,1.030502885408079,7.15375,1.0484011881880133,53.84615384615383,0.038974509029755744,0.035912631451300525,7.3950000000000005,7.695700935535105,7.094299064464896,0.08132547276135346,0.16428571428571428,7.5,0.0,0.24803942361052228,7.5,0.033901551675681416,0.2605512509211151,7.25,-0.006872879287762064,0.2319818319557145,7.2,-0.006920442844573795,0.22675527437135484,7.6,0.0,0.14701739035837633,0.24250527992504173
2021-07-27,7.5,7.5,7.5,7.4,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.2572505325927968,0.3250020212880534,0.24250527992504173,0.2849443444413897,0.2481857714053245,0.3735801675248487,7.45,1.006711409395973,7.369999999999999,1.01763907734057,7.407500000000001,1.0124873439082012,7.2860000000000005,1.0293713972001097,7.1652499999999995,1.0467185373852972,53.84615384615383,0.04386492573874179,0.03750309030878878,7.407500000000001,7.703570759679087,7.1114292403209145,0.07993810588702967,0.16071428571428564,7.5,0.0,0.2459086310289503,7.5,0.0,0.24803942361052228,7.5,0.033901551675681416,0.2605512509211151,7.3,0.01379332213233577,0.2319818319557145,7.7,0.013072081567352921,0.14013761368332672,0.24356655801878896
2021-07-28,7.45,7.5,7.5,7.45,0,-0.00668898815079654,-0.006666666666666599,8.0,0.125,0.125,1.0,1.0,0.025,1,0.25670029583975157,0.2988315384052483,0.24356655801878896,0.28401926867325133,0.2483746899232177,0.37348995416291897,7.49,0.9946595460614153,7.364999999999999,1.0115410726408691,7.419999999999999,1.0040431266846364,7.292999999999999,1.0215274921157276,7.17475,1.0383637060524757,48.00000000000001,0.0432079596191306,0.03864406417085715,7.419999999999999,7.699849583658424,7.140150416341574,0.07543115462491246,0.15714285714285708,7.5,0.0,0.24250527992504173,7.5,0.0,0.2459086310289503,7.5,0.0,0.24803942361052228,7.25,-0.006872879287762064,0.2319818319557145,7.5,-0.026317308317373417,0.1705510985882414,0.24348816973427279
2021-07-29,7.4,7.45,7.5,7.4,0,-0.006734032181344068,-0.006711409395973145,8.0,0.125,0.125,1.0,1.0,0.025,1,0.05835596102205393,0.20477580813377086,0.24348816973427279,0.2840192686732513,0.24856305644951657,0.3735800178107617,7.470000000000001,0.9906291834002677,7.385,1.002031144211239,7.425,0.9966329966329968,7.2940000000000005,1.0145324924595558,7.18125,1.030461270670148,41.666666666666686,0.038212240185028,0.03855769937369132,7.425,7.699341316419614,7.150658683580386,0.07389665088743806,0.14642857142857135,7.45,-0.00668898815079654,0.24356655801878896,7.5,0.0,0.24250527992504173,7.5,0.0,0.2459086310289503,7.5,0.033901551675681416,0.2605512509211151,7.2,-0.04082199452025505,0.22548446533020464,0.23922504163473446
2021-07-30,7.4,7.4,7.45,7.3,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.05835596102205393,0.2037642625531323,0.23922504163473446,0.2840192686732513,0.24837806811448981,0.3735800178107617,7.45,0.9932885906040269,7.4,1.0,7.4275,0.9962975429148435,7.2989999999999995,1.0138375119879437,7.187249999999999,1.0296010296010298,41.666666666666686,0.03386274786275312,0.03761870907150368,7.4275,7.6998677854050035,7.155132214594997,0.0733403663157195,0.1499999999999999,7.4,-0.006734032181344068,0.24348816973427279,7.45,-0.00668898815079654,0.24356655801878896,7.5,0.0,0.24250527992504173,7.5,0.0,0.24803942361052228,7.25,0.006920442844573757,0.22675527437135481,0.24244164965994908
2021-08-02,7.5,7.4,7.5,7.4,0,0.01342302033214055,0.013513513513513375,8.0,0.125,0.125,1.0,1.0,0.025,1,0.13048691614291894,0.20428429014217842,0.24244164965994908,0.28496713164742216,0.24910242806917848,0.3736718643413862,7.45,1.006711409395973,7.4300000000000015,1.0094212651413188,7.4325,1.0090817356205852,7.307,1.0264130286027098,7.193249999999999,1.0426441455531228,41.66666666666665,0.03804633367450183,0.037704233992103306,7.4325,7.706409320377354,7.158590679622646,0.07370583797574268,0.14285714285714274,7.4,0.0,0.23922504163473446,7.4,-0.006734032181344068,0.24348816973427279,7.45,-0.00668898815079654,0.24356655801878896,7.5,0.0,0.2459086310289503,7.2,-0.006920442844573795,0.22675527437135484,0.24640197024729832
2021-08-03,7.4,7.5,7.4,7.4,0,-0.013423020332140661,-0.013333333333333308,8.0,0.125,0.125,1.0,1.0,0.025,1,0.16157902096583274,0.21353589865483835,0.24640197024729832,0.2862694966725202,0.24692709701667176,0.37379271926848623,7.43,0.9959623149394348,7.4399999999999995,0.9946236559139786,7.4325,0.9956273124789775,7.310999999999999,1.0121734372862812,7.199249999999999,1.0278848491162276,45.45454545454546,0.03291328741676036,0.03674604467703472,7.4325,7.706409320377354,7.158590679622646,0.07370583797574268,0.13571428571428554,7.5,0.01342302033214055,0.24244164965994908,7.4,0.0,0.23922504163473446,7.4,-0.006734032181344068,0.24348816973427279,7.5,0.0,0.24250527992504173,7.3,0.01379332213233577,0.2319818319557145,0.24751868779788538
2021-08-04,7.35,7.4,7.4,7.35,0,-0.006779686985378804,-0.006756756756756799,8.0,0.125,0.125,1.0,1.0,0.025,1,0.1617218505177852,0.21343577588371587,0.24751868779788538,0.24897179421562812,0.24710146473980066,0.37378941424821716,7.410000000000001,0.991902834008097,7.450000000000001,0.9865771812080535,7.43,0.9892328398384926,7.313,1.005059483112266,7.205,1.0201249132546841,58.82352941176469,0.024527985791273466,0.03430243289988247,7.43,7.706062540587997,7.153937459412003,0.07431023972759006,0.11785714285714276,7.4,-0.013423020332140661,0.24640197024729832,7.5,0.01342302033214055,0.24244164965994908,7.4,0.0,0.23922504163473446,7.45,-0.00668898815079654,0.24356655801878896,7.25,-0.006872879287762064,0.2319818319557145,0.2485338868465111
2021-08-05,7.3,7.35,7.35,7.3,0,-0.006825965070399871,-0.006802721088435382,8.0,0.125,0.125,1.0,1.0,0.025,1,0.16186747512827993,0.11471066563527314,0.2485338868465111,0.2494573622342968,0.24727518155506767,0.3737030295562309,7.390000000000001,0.9878213802435722,7.43,0.9825033647375505,7.42,0.9838274932614555,7.314,0.9980858627290128,7.210250000000001,1.0124475572969036,52.94117647058823,0.013690179836361338,0.030179982287178244,7.42,7.699849583658425,7.140150416341575,0.07543115462491244,0.1142857142857142,7.35,-0.006779686985378804,0.24751868779788538,7.4,-0.013423020332140661,0.24640197024729832,7.5,0.01342302033214055,0.24244164965994908,7.4,-0.006734032181344068,0.24348816973427279,7.5,0.033901551675681416,0.2605512509211151,0.2432521233415509
2021-08-06,7.3,7.3,7.35,7.25,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.16186747512827993,0.11471066563527314,0.2432521233415509,0.20622643388620776,0.24658791409636793,0.37360841951250906,7.37,0.9905020352781546,7.410000000000001,0.9851551956815113,7.404999999999999,0.985820391627279,7.317,0.9976766434331009,7.215750000000001,1.0116758479714512,56.24999999999998,0.005043007879249828,0.025152587405592564,7.404999999999999,7.6762543960354,7.133745603964599,0.0732624972411616,0.11785714285714276,7.3,-0.006825965070399871,0.2485338868465111,7.35,-0.006779686985378804,0.24751868779788538,7.4,-0.013423020332140661,0.24640197024729832,7.4,0.0,0.23922504163473446,7.5,0.0,0.24803942361052228,0.2375420779963673
2021-08-09,7.3,7.3,7.35,7.25,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.08931636475735343,0.11471066563527314,0.2375420779963673,0.20442330337310066,0.2449361416934346,0.3735150032507207,7.33,0.9959072305593452,7.389999999999999,0.9878213802435726,7.390000000000001,0.9878213802435722,7.320999999999999,0.9971315394071849,7.22125,1.0109053141769084,50.0,-0.0017893121199605844,0.019764207500481936,7.390000000000001,7.6487418953729005,7.131258104627101,0.07002487019564274,0.1142857142857142,7.3,0.0,0.2432521233415509,7.3,-0.006825965070399871,0.2485338868465111,7.35,-0.006779686985378804,0.24751868779788538,7.5,0.01342302033214055,0.24244164965994908,7.5,0.0,0.2459086310289503,0.2375420779963673
2021-08-10,7.3,7.3,7.3,7.25,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.059149959213297736,0.11471066563527314,0.2375420779963673,0.20395219945439752,0.2449361416934346,0.3735150032507207,7.31,0.9986320109439125,7.37,0.9905020352781546,7.369999999999999,0.9905020352781547,7.324,0.9967231021299836,7.22575,1.0102757499221535,53.84615384615383,-0.007121878362987388,0.014386990327788072,7.369999999999999,7.586187053510079,7.15381294648992,0.058666771644526355,0.11071428571428564,7.3,0.0,0.2375420779963673,7.3,0.0,0.2432521233415509,7.3,-0.006825965070399871,0.2485338868465111,7.4,-0.013423020332140661,0.24640197024729832,7.5,0.0,0.24250527992504173,0.23138469138537643
2021-08-11,7.3,7.3,7.3,7.25,0,0.0,0.0,8.0,0.125,0.125,1.0,1.0,0.025,1,0.04845954474375785,0.11310576870491997,0.23138469138537643,0.20395219945439752,0.2449361416934346,0.3735150032507207,7.3,1.0,7.355000000000001,0.9925220938137319,7.359999999999999,0.9918478260869565,7.325,0.9965870307167235,7.23075,1.0095771531307265,24.999999999999943,-0.011218653871194917,0.009265861487991476,7.359999999999999,7.569259345512492,7.150740654487507,0.0568639525849165,0.09642857142857134,7.3,0.0,0.2375420779963673,7.3,0.0,0.2375420779963673,7.3,0.0,0.2432521233415509,7.35,-0.006779686985378804,0.24751868779788538,7.45,-0.00668898815079654,0.24356655801878896,0.21546501563249004
2021-08-12,7.25,7.3,7.25,7.2,0,-0.006872879287762064,-0.006849315068493178,8.0,0.125,0.125,1.0,1.0,0.025,1,0.04879260264721589,0.11326935060801481,0.21546501563249004,0.2001508428463468,0.24435909748664947,0.37360523803631746,7.290000000000001,0.9945130315500684,7.340000000000001,0.9877384196185285,7.3625,0.9847198641765705,7.327000000000001,0.9894909239798007,7.235499999999999,1.0020040080160322,22.22222222222217,-0.01828913435345214,0.003754862319702752,7.3625,7.564789526747395,7.160210473252604,0.0549513145663553,0.08928571428571416,7.3,0.0,0.23138469138537643,7.3,0.0,0.2375420779963673,7.3,0.0,0.2375420779963673,7.3,-0.006825965070399871,0.2485338868465111,7.4,-0.006734032181344068,0.24348816973427279,0.1630910916660291
2021-08-13,7.3,7.25,7.3,7.2,0,0.0068728792877620504,0.006896551724137945,8.0,0.125,0.125,1.0,1.0,0.025,1,0.07714787866638158,0.1216901190632537,0.1630910916660291,0.19852097012786057,0.24377762928484817,0.37364195023980773,7.289999999999999,1.001371742112483,7.33,0.9959072305593452,7.365,0.9911744738628648,7.329,0.996043116386956,7.241500000000001,1.008078436787958,29.999999999999943,-0.019631657416718795,-0.0009224416275815574,7.365,7.562617386833886,7.167382613166114,0.0536639203893784,0.08571428571428553,7.25,-0.006872879287762064,0.21546501563249004,7.3,0.0,0.23138469138537643,7.3,0.0,0.2375420779963673,7.3,0.0,0.2432521233415509,7.4,0.0,0.23922504163473446,0.1630456948887321
2021-08-16,7.35,7.3,7.35,7.25,0,0.006825965070399891,0.006849315068493178,8.0,0.125,0.125,1.0,1.0,0.025,1,0.09110500897039434,0.10219414090793923,0.1630456948887321,0.19892833729538484,0.2439717425022784,0.37367747959968894,7.3,1.0068493150684932,7.3149999999999995,1.0047846889952152,7.3725000000000005,0.9969481180061036,7.331999999999999,1.002454991816694,7.247999999999999,1.0140728476821192,36.3636363636363,-0.016471165145300226,-0.004032186331125291,7.3725000000000005,7.554520820093404,7.190479179906597,0.04937831674286971,0.08571428571428553,7.3,0.0068728792877620504,0.1630910916660291,7.25,-0.006872879287762064,0.21546501563249004,7.3,0.0,0.23138469138537643,7.3,0.0,0.2375420779963673,7.5,0.01342302033214055,0.24244164965994908,0.16193138622636336
