Date,Price,Open,High,Low,Vol.,Change %,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2020-10-19,65.9,65.9,66.0,60.0,195.39K,0.00%,0.0,0.0,0.0,0.0,0.0,0.3779397652540104,65.9,65.92317591931985,65.9,66.37569075279781,68.6225,67.8213619871362,70.847,69.96497660767669,-0.03967357645087247,-0.06982652758761823,-1.8221897531375788,-1.7468736989632925,-0.07531605417428633,68.6225,78.732603076186,58.51239692381401,0.2946585471583225,0.36535745582986423,0.0,5.000000000000004,0.07587253414264042,0.0,0.0,0.3779397652540104,0.3187163180598745,0.705416932256934,0.797376357147732,0.07778739901047815,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469988398936013,0.5469988398936013,0.5469988398936013,0.5469988398936013,0.5469988398936013,0.0,0.0,0.0,0.0,36.46788990825689,-1.8897289652010016,-1.9484465927408223,-1.9950505959972418,-2.0349373749791937,-1.508845779407153,5.028571428571432,5.089285714285717,5.200000000000003,4.428571428571431,4.639285714285715,0.32221061519981364,0.34180934887743897,0.3364988342733281,0.32317844924357303,0.271764810622746,0.0,0.0,0.0,0.0,0,10,4,2020,0,0,19,1,0,0,0,0,-1,0,0.11597794863572448,0,-0.9723085973611227,-0.9723085973611227,0.3779397652540104,0.0,0.0,0.6069548321622941
2020-10-16,65.9,60.5,65.9,58.85,587.10K,8.93%,0.0,0.0,0.0,0.0,0.0,0.3779397652540104,65.9,65.91545061287991,65.9,66.28920152501638,67.92999999999999,67.63837513121847,70.729,69.80556576031681,-0.029883703812748227,-0.0682746822378373,-1.7485087208584105,-1.7472007033423163,-0.0013080175160942176,67.92999999999999,76.62987295736352,59.23012704263646,0.25614229228215896,0.38333162967156886,0.0,5.1892857142857185,0.07874485150661181,0.0,0.0,0.3779397652540104,0.3187163180598745,0.8288895034499841,0.8777404261487558,0.07658713587946452,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779397652540104,0.5469988398936013,0.5469988398936013,0.5469988398936013,0.5469988398936013,0.0,0.0,0.0,0.0,36.46788990825689,-1.8221897531375788,-1.8897289652010016,-1.9484465927408223,-2.0255153333027494,-1.7228701459818438,5.000000000000004,5.028571428571432,5.089285714285717,4.850000000000002,4.864285714285716,0.2946585471583225,0.32221061519981364,0.34180934887743897,0.3302985732238048,0.2844445028914429,0.0,0.0,0.0,0.0,4,10,4,2020,0,0,16,0,0,0,0,1,-1,0,0.11597794863572448,0,-0.9723085973611227,-0.9723085973611227,0.45932634239680536,0.007309408100896001,0.0854950764716659,0.6069548321622941
2020-10-15,60.5,60.5,58.0,56.5,120.00K,0.00%,-0.08194233687405172,-0.0854950764716659,0.007309408100896001,0.0854950764716659,0.6069548321622941,0.45932634239680536,64.82000000000001,64.11030040858661,65.36000000000001,65.23661942955886,66.9675,66.95852988062623,70.503,69.44064161285341,-0.09657669765184607,-0.14188048735514802,-2.101624621826474,-1.818085487039148,-0.28353913478732595,66.9675,74.31570242970702,59.619297570292986,0.2194557786898724,0.05992638595165439,0.0,5.575000000000005,0.09214876033057859,0.6069548321622941,0.4291818776959009,0.45932634239680536,0.35980300926476955,0.8149803529168886,0.8375708587026909,0.07056692348889874,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779397652540104,0.3779397652540104,0.5469988398936013,0.5469988398936013,0.5469988398936013,0.0,0.0,0.0,0.0,36.46788990825689,-1.7485087208584105,-1.8221897531375788,-1.8897289652010016,-1.9950505959972418,-1.8709192064494005,5.1892857142857185,5.000000000000004,5.028571428571432,5.200000000000003,5.142857142857145,0.25614229228215896,0.2946585471583225,0.32221061519981364,0.3364988342733281,0.29581404219672935,0.0,0.0,0.0,0.0,3,10,4,2020,0,0,15,0,0,0,1,0,-1,0,3.8081436997093916,1,-0.9745776956046727,-0.9745776956046727,0.45932634239680536,0.0,0.0,0.0
2020-10-14,60.5,60.5,58.0,56.0,61.37K,0.00%,0.0,0.0,0.0,0.0,0.6069548321622941,0.45932634239680536,63.739999999999995,62.90686693905774,64.82000000000001,64.37541589691179,66.005,66.34343179675707,70.277,69.09002821627092,-0.08340277251723348,-0.13912090726695792,-2.354332240854731,-1.9253348378022648,-0.42899740305246636,66.005,70.95505582111608,61.05494417888392,0.1499903286452868,-0.0560543354396759,0.0,5.682142857142862,0.09391971664698946,0.6069548321622941,0.4291818776959009,0.45932634239680536,0.35980300926476955,0.7410627556362563,0.7211679696566653,0.06364207611428771,1,-1,-0.0854950764716659,0.0,0.0,0.0,0.0,0.007309408100896001,0.0,0.0,0.0,0.0,0.45932634239680536,0.3779397652540104,0.3779397652540104,0.5469988398936013,0.5469988398936013,0.0,0.0,0.0,0.0,0.0,-2.101624621826474,-1.7485087208584105,-1.8221897531375788,-1.9484465927408223,-1.9655910434943706,5.575000000000005,5.1892857142857185,5.000000000000004,5.089285714285717,5.014285714285715,0.2194557786898724,0.25614229228215896,0.2946585471583225,0.34180934887743897,0.3059998558288709,0.0854950764716659,0.0,0.0,0.0,2,10,4,2020,0,0,14,0,0,1,0,0,-1,1,0.11597794863572448,0,-0.9745776956046727,-0.9745776956046727,0.45932634239680536,0.0,0.0,0.0
2020-10-13,60.5,60.5,60.0,56.0,26.85K,0.00%,0.0,0.0,0.0,0.0,0.6069548321622941,0.45932634239680536,62.660000000000004,62.10457795937183,64.28,63.670794824746004,65.405,65.7869144827802,70.051,68.75316436465246,-0.07499426649338738,-0.13634352114887727,-2.5254925436164086,-2.0453663789650935,-0.4801261646513151,65.405,69.93116952034538,60.87883047965462,0.13840438866586285,-0.04184890534388442,0.0,5.646428571428574,0.09332939787485246,0.6069548321622941,0.4291818776959009,0.45932634239680536,0.35646966481802056,0.7205818529344735,0.6963611489425587,0.05547484895487015,1,-1,0.0,-0.0854950764716659,0.0,0.0,0.0,0.0,0.007309408100896001,0.0,0.0,0.0,0.45932634239680536,0.45932634239680536,0.3779397652540104,0.5469988398936013,0.5469988398936013,0.0,0.0,0.0,0.0,0.0,-2.354332240854731,-2.101624621826474,-1.7485087208584105,-1.8897289652010016,-2.017364237264701,5.682142857142862,5.575000000000005,5.1892857142857185,5.028571428571432,4.682142857142859,0.1499903286452868,0.2194557786898724,0.25614229228215896,0.32221061519981364,0.31509719913922923,0.0,0.0854950764716659,0.0,0.0,1,10,4,2020,0,0,13,0,1,0,0,0,-1,0,0.11597794863572448,0,-0.9745776956046727,-0.9745776956046727,0.3502387738044049,0.0,0.0,0.0
2020-10-12,60.5,60.5,60.0,55.0,25.84K,0.00%,0.0,0.0,0.0,0.0,0.6069548321622941,0.3502387738044049,61.58,61.569718639581225,63.74000000000001,63.09428667479218,65.005,65.28339881775352,69.825,68.4295108601563,-0.06930236135681864,-0.13354815610454712,-2.630811954114975,-2.1624554939950698,-0.4683564601199053,65.005,69.78631230615716,60.22368769384284,0.14710598588284465,0.028895028024140627,0.0,5.364285714285718,0.08866587957497055,0.6069548321622941,0.4291818776959009,0.3502387738044049,0.35646966481802056,0.7012375035378813,0.6777303828307678,0.06619613402571918,1,-1,0.0,0.0,-0.0854950764716659,0.0,0.0,0.0,0.0,0.007309408100896001,0.0,0.0,0.45932634239680536,0.45932634239680536,0.45932634239680536,0.3779397652540104,0.5469988398936013,0.0,0.0,0.0,0.0,0.0,-2.5254925436164086,-2.354332240854731,-2.101624621826474,-1.8221897531375788,-2.0349373749791937,5.646428571428574,5.682142857142862,5.575000000000005,5.000000000000004,4.428571428571431,0.13840438866586285,0.1499903286452868,0.2194557786898724,0.2946585471583225,0.32317844924357303,0.0,0.0,0.0854950764716659,0.0,0,10,4,2020,0,0,12,1,0,0,0,0,-1,0,0.11597794863572448,0,-0.9745776956046727,-0.9745776956046727,0.30409603257537005,0.0,0.0,0.6766351534367471
2020-10-09,60.5,60.5,59.0,55.1,11.82K,0.00%,0.0,0.0,0.0,0.0,0.6069548321622941,0.30409603257537005,60.5,61.21314575972082,63.20000000000001,62.62259818846633,64.60499999999999,64.82783702558652,69.599,68.11854964995409,-0.06353997368624704,-0.13073463699191085,-2.6833463987606976,-2.2666336749481957,-0.4167127238125019,64.60499999999999,69.49256747166353,59.717432528336445,0.15130616737600944,0.08005694818543324,0.0,5.471428571428574,0.09043683589138139,0.6069548321622941,0.4291818776959009,0.30409603257537005,0.35646966481802056,0.5865433990446929,0.6413627349430763,0.07925276318240235,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502387738044049,0.45932634239680536,0.45932634239680536,0.3779397652540104,0.5469988398936013,0.0,0.0,0.0,0.0,0.0,-2.630811954114975,-2.5254925436164086,-2.354332240854731,-1.7485087208584105,-2.0255153333027494,5.364285714285718,5.646428571428574,5.682142857142862,5.1892857142857185,4.850000000000002,0.14710598588284465,0.13840438866586285,0.1499903286452868,0.25614229228215896,0.3302985732238048,0.0,0.0,0.0,0.0,4,10,4,2020,0,0,9,0,0,0,0,1,-1,0,0.11597794863572448,0,-0.9745776956046727,-0.9745776956046727,0.30409603257537005,0.0,0.0,0.6618310999950372
2020-10-08,60.5,60.5,58.9,54.5,55.01K,0.00%,0.0,0.0,0.0,0.0,0.0,0.30409603257537005,60.5,60.97543050648055,62.660000000000004,62.23667124510881,64.28,64.41566207076876,69.373,67.81978299701471,-0.058805227131300576,-0.12790278638663463,-2.693926417799247,-2.3520922235184063,-0.3418341942808407,64.28,69.35775333665974,59.20224666334026,0.15798859168200807,0.12778814276880865,0.0,5.65714285714286,0.09350649350649355,0.0,0.4291818776959009,0.30409603257537005,0.35646966481802056,0.6641762531292138,0.7568407957937556,0.08895425556073867,1,-1,0.0,0.0,0.0,-0.0854950764716659,0.0,0.0,0.0,0.0,0.007309408100896001,0.0,0.30409603257537005,0.3502387738044049,0.45932634239680536,0.45932634239680536,0.5469988398936013,0.0,0.0,0.0,0.0,0.0,-2.6833463987606976,-2.630811954114975,-2.5254925436164086,-2.101624621826474,-1.9950505959972418,5.471428571428574,5.364285714285718,5.646428571428574,5.575000000000005,5.200000000000003,0.15130616737600944,0.14710598588284465,0.13840438866586285,0.2194557786898724,0.3364988342733281,0.0,0.0,0.0,0.0854950764716659,3,10,4,2020,0,0,8,0,0,0,1,0,-1,0,0.11597794863572448,0,-0.9745776956046727,-0.9745776956046727,0.2988361190190217,0.0,0.0,0.6618310999950372
2020-10-07,60.5,60.5,66.55,54.45,573.15K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2988361190190217,60.5,60.81695367098703,62.120000000000005,61.920912836907206,64.01,64.04274187355269,69.147,67.5327326834063,-0.054835182002812136,-0.12505242454481041,-2.671515590347404,-2.4159768968842057,-0.25553869346319846,64.01,69.29509323729556,58.72490676270445,0.16513336157773958,0.16793395665843414,0.0,6.285714285714287,0.10389610389610392,0.0,0.4291818776959009,0.2988361190190217,0.35577658184727995,1.0727296827377253,1.1285655721946768,0.09663874413348128,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30409603257537005,0.30409603257537005,0.3502387738044049,0.45932634239680536,0.5469988398936013,0.0,0.0,0.0,0.0,0.0,-2.693926417799247,-2.6833463987606976,-2.630811954114975,-2.354332240854731,-1.9484465927408223,5.65714285714286,5.471428571428574,5.364285714285718,5.682142857142862,5.089285714285717,0.15798859168200807,0.15130616737600944,0.14710598588284465,0.1499903286452868,0.34180934887743897,0.0,0.0,0.0,0.0,2,10,4,2020,0,0,7,0,0,1,0,0,-1,0,0.11597794863572448,0,-0.9745776956046727,-0.9745776956046727,0.29616363249182376,0.0,0.0,0.6618310999950372
2020-09-14,49.0,49.0,49.0,49.0,0.43K,0.00%,0.0,0.0,0.0,0.0,0.12921218495925013,0.41094978742553023,49.0,49.194338590290826,49.64,50.2339262456577,53.294999999999995,53.18077174412214,62.648999999999994,59.73249229933784,-0.08058917346843034,-0.21786461076792918,-4.061011385181409,-4.174555826850533,0.11354444166912359,53.294999999999995,62.584150434248144,44.005849565751845,0.34859369300115023,0.2688163180044556,5.88235294117645,1.6321428571428567,0.033309037900874625,0.12921218495925013,0.3528992309383783,0.41094978742553023,0.4258087721186401,0.351798301267707,0.31485204109145215,0.06890889150004131,1,-1,0.0,0.0,0.0,0.008048333182828415,0.0,0.0,0.0,0.0,6.477566702181697e-05,0.0,0.41094978742553023,0.4847302589288477,0.4847302589288477,0.48689070247576083,0.4420078756303902,3.252032520325187,3.252032520325187,3.252032520325187,3.5087719298245474,0.0,-4.203301387054914,-4.323776241998118,-4.414654675151105,-4.46756019989008,-3.980299473425191,2.0249999999999995,1.8249999999999997,2.5249999999999995,3.153571428571428,4.9071428571428575,0.35599078025547776,0.35768442624194585,0.35410449195314625,0.3822090321332526,0.3243839285367474,0.0,0.0,0.0,0.008048333182828415,0,9,3,2020,0,0,14,1,0,0,0,0,-1,0,0.11597794863572448,0,-0.9794100344566771,-0.9794100344566771,0.41094978742553023,0.0,0.0,0.0
2020-09-11,49.0,49.0,49.9,49.0,17.07K,0.00%,0.0,0.0,0.0,0.0,0.0,0.41094978742553023,49.0,49.129559060193884,49.24,50.009576019174474,52.71999999999999,52.7826030065867,62.19299999999999,59.31161024838342,-0.07056145675265539,-0.21212998247391174,-3.90325128245793,-4.1202949179720125,0.21704363551408257,52.71999999999999,61.54331838760459,43.89668161239539,0.33472376280745836,0.28919495837155684,8.333333333333314,1.4821428571428565,0.030247813411078704,0.0,0.3528992309383783,0.41094978742553023,0.4258087721186401,0.36025515635487754,0.3557125216832703,0.06841533155063234,1,-1,0.0,0.0,0.0,-0.01820070464684639,0.0,0.0,0.0,0.0,0.00033126564964173577,0.0,0.41094978742553023,0.41094978742553023,0.4847302589288477,0.4847302589288477,0.4420078756303902,5.88235294117645,3.252032520325187,3.252032520325187,3.252032520325187,0.0,-4.061011385181409,-4.203301387054914,-4.323776241998118,-4.466435443645999,-4.012570101377371,1.6321428571428567,2.0249999999999995,1.8249999999999997,2.8321428571428564,4.4035714285714285,0.34859369300115023,0.35599078025547776,0.35768442624194585,0.3740778099553921,0.3355446660203697,0.0,0.0,0.0,0.01820070464684639,4,9,3,2020,0,0,11,0,0,0,0,1,-1,0,0.11597794863572448,0,-0.9794100344566771,-0.9794100344566771,0.41094978742553023,0.0,0.0,0.0
2020-09-10,49.0,49.0,50.0,48.0,15.09K,0.00%,0.0,0.0,0.0,0.0,0.0,0.41094978742553023,49.0,49.08637270679593,49.190000000000005,49.82601674296093,52.144999999999996,52.42235510119749,61.736999999999995,58.907233375897796,-0.06031258989356594,-0.20631064029674256,-3.735168566279043,-4.043269647633419,0.3081010813543763,52.144999999999996,60.30768144800925,43.982318551990744,0.31307628528178166,0.3073549715230519,8.333333333333314,1.5535714285714282,0.03170553935860058,0.0,0.10392573818269428,0.41094978742553023,0.4258087721186401,0.3706911878144342,0.36808691282522726,0.0665792210183561,1,-1,0.0,0.0,0.0,0.0,-0.0683192439774772,0.0,0.0,0.0,0.0,0.004667519097654054,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.4847302589288477,0.4832405810560869,8.333333333333314,5.88235294117645,3.252032520325187,3.252032520325187,0.0,-3.90325128245793,-4.061011385181409,-4.203301387054914,-4.414654675151105,-4.271328341495149,1.4821428571428565,1.6321428571428567,2.0249999999999995,2.5249999999999995,4.053571428571428,0.33472376280745836,0.34859369300115023,0.35599078025547776,0.35410449195314625,0.36113366944962655,0.0,0.0,0.0,0.0,3,9,3,2020,0,0,10,0,0,0,1,0,-1,0,0.11597794863572448,0,-0.9794100344566771,-0.9794100344566771,0.41094978742553023,0.0,0.0,0.0
2020-09-09,49.0,49.0,49.5,48.0,65.70K,0.00%,0.0,0.0,0.0,0.0,0.0,0.41094978742553023,49.0,49.05758180453063,49.14,49.67583188060439,51.56999999999999,52.09641652013106,61.28099999999999,58.518714419980235,-0.04983517548962563,-0.20040469313490306,-3.5609138049847147,-3.9467984791036788,0.3858846741189641,51.56999999999999,58.82421111823963,44.315788881760355,0.2813345401683009,0.322861510499873,8.333333333333314,1.467857142857142,0.02995626822157433,0.0,0.10392573818269428,0.41094978742553023,0.4258087721186401,0.3378567263595796,0.33123177572594487,0.06088828870961168,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.4847302589288477,0.4832405810560869,8.333333333333314,8.333333333333314,5.88235294117645,3.252032520325187,0.0,-3.735168566279043,-3.90325128245793,-4.061011385181409,-4.323776241998118,-4.425383049946454,1.5535714285714282,1.4821428571428565,1.6321428571428567,1.8249999999999997,3.839285714285714,0.31307628528178166,0.33472376280745836,0.34859369300115023,0.35768442624194585,0.37756187136103886,0.0,0.0,0.0,0.0,2,9,3,2020,0,0,9,0,0,1,0,0,-1,0,0.11597794863572448,0,-0.9794100344566771,-0.9794100344566771,0.41094978742553023,0.0,0.0,0.0
2020-09-08,49.0,49.0,49.95,49.5,20.29K,0.00%,0.0,0.0,0.0,0.0,0.0,0.41094978742553023,49.0,49.038387869687085,49.09,49.55295335685814,50.995,51.80151970869,60.825,58.14543150154964,-0.0391214824982841,-0.19441019317714758,-3.3838092050534314,-3.8342006242936297,0.4503914192401983,50.995,56.981115514086994,45.008884485913,0.23477264492938513,0.3333643917073429,8.333333333333314,1.389285714285714,0.028352769679300286,0.0,0.10392573818269428,0.41094978742553023,0.4258087721186401,0.23455384147783306,0.22190466372111398,0.05410734343751974,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.4832405810560869,8.333333333333314,8.333333333333314,8.333333333333314,3.252032520325187,0.0,-3.5609138049847147,-3.735168566279043,-3.90325128245793,-4.203301387054914,-4.49564946767957,1.467857142857142,1.5535714285714282,1.4821428571428565,2.0249999999999995,3.5178571428571423,0.2813345401683009,0.31307628528178166,0.33472376280745836,0.35599078025547776,0.38533671378841444,0.0,0.0,0.0,0.0,1,9,3,2020,0,0,8,0,1,0,0,0,-1,0,0.11597794863572448,0,-0.9794100344566771,-0.9794100344566771,0.41094978742553023,0.0,0.0,0.0
2020-09-07,49.0,49.0,50.0,48.0,39.73K,0.00%,0.0,0.0,0.0,0.0,0.0,0.41094978742553023,49.0,49.02559191312473,49.0,49.452416382883925,50.42,51.53470830786238,60.21,57.78678712893985,-0.02816342721142407,-0.18618169739245974,-3.2064901116023847,-3.708658521755381,0.5021684101529962,50.42,54.452290716414005,46.387709283586,0.15994806491130517,0.323921425826306,8.333333333333314,1.5321428571428568,0.031268221574344016,0.0,0.09136681219661613,0.41094978742553023,0.4258087721186401,0.2920751504064846,0.3135498141248489,0.044961145920022635,1,-1,0.0,0.0,0.0,0.0,0.008048333182828415,0.0,0.0,0.0,0.0,6.477566702181697e-05,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.48689070247576083,8.333333333333314,8.333333333333314,8.333333333333314,5.88235294117645,3.5087719298245474,-3.3838092050534314,-3.5609138049847147,-3.735168566279043,-4.061011385181409,-4.46756019989008,1.389285714285714,1.467857142857142,1.5535714285714282,1.6321428571428567,3.153571428571428,0.23477264492938513,0.2813345401683009,0.31307628528178166,0.34859369300115023,0.3822090321332526,0.0,0.0,0.0,0.0,0,9,3,2020,0,0,7,1,0,0,0,0,-1,0,0.11597794863572448,0,-0.9794100344566771,-0.9794100344566771,0.41094978742553023,0.0,0.0,0.0
2020-09-04,49.0,49.0,49.1,48.0,14.74K,0.00%,0.0,0.0,0.0,0.0,0.0,0.41094978742553023,49.0,49.017061275416495,49.0,49.370158858723215,50.12,51.29330751663739,59.595,57.44220724153045,-0.022346368715083748,-0.17778337108817852,-3.031023698082592,-3.5731315570208233,0.5421078589382313,50.12,53.56802002689801,46.67197997310198,0.13759058367510033,0.337587950292795,30.76923076923073,1.2892857142857141,0.026311953352769677,0.0,0.0,0.41094978742553023,0.4258087721186401,0.29768854584221843,0.32355647101346313,0.031881901937255624,1,-1,0.0,0.0,0.0,0.0,-0.01820070464684639,0.0,0.0,0.0,0.0,0.00033126564964173577,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.4847302589288477,8.333333333333314,8.333333333333314,8.333333333333314,8.333333333333314,3.252032520325187,-3.2064901116023847,-3.3838092050534314,-3.5609138049847147,-3.90325128245793,-4.466435443645999,1.5321428571428568,1.389285714285714,1.467857142857142,1.4821428571428565,2.8321428571428564,0.15994806491130517,0.23477264492938513,0.2813345401683009,0.33472376280745836,0.3740778099553921,0.0,0.0,0.0,0.0,4,9,3,2020,0,0,4,0,0,0,0,1,-1,0,0.11597794863572448,0,-0.9794100344566771,-0.9794100344566771,0.27033835862240335,0.0,0.0,0.0
2020-09-03,49.0,49.0,50.0,49.0,32.06K,0.00%,0.0,0.0,0.0,0.0,0.0,0.27033835862240335,49.0,49.011374183611,49.0,49.302857248046266,49.92,51.074897276957635,58.98,57.1111402908822,-0.018429487179487215,-0.16920990166158015,-2.859008431671562,-3.430306931950971,0.5712985002794091,49.92,53.11973683138173,46.720263168618274,0.12819458459061409,0.35623817699989996,30.76923076923073,1.2535714285714283,0.02558309037900874,0.0,0.0,0.27033835862240335,0.4258087721186401,0.25640866509528637,0.2772662860501855,0.049524128033283106,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.4847302589288477,30.76923076923073,8.333333333333314,8.333333333333314,8.333333333333314,3.252032520325187,-3.031023698082592,-3.2064901116023847,-3.3838092050534314,-3.735168566279043,-4.414654675151105,1.2892857142857141,1.5321428571428568,1.389285714285714,1.5535714285714282,2.5249999999999995,0.13759058367510033,0.15994806491130517,0.23477264492938513,0.31307628528178166,0.35410449195314625,0.0,0.0,0.0,0.0,3,9,3,2020,0,0,3,0,0,0,1,0,-1,0,0.11597794863572448,0,-0.9794100344566771,-0.9794100344566771,0.2451656267962602,0.0,0.0,0.0
2020-09-02,49.0,49.0,50.0,49.0,2.21K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2451656267962602,49.0,49.00758278907401,49.0,49.24779229385604,49.72,50.87728801248548,58.365,56.79305635790643,-0.014481094127111804,-0.1604557525914504,-2.691657343381763,-3.2825770142371296,0.5909196708553663,49.72,52.59244623431817,46.84755376568183,0.11554490081730365,0.37467128341726735,30.76923076923073,1.3249999999999997,0.027040816326530607,0.0,0.0,0.2451656267962602,0.4258087721186401,0.23654198150447187,0.2535390491183955,0.06466895001230098,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27033835862240335,0.41094978742553023,0.41094978742553023,0.41094978742553023,0.4847302589288477,30.76923076923073,30.76923076923073,8.333333333333314,8.333333333333314,3.252032520325187,-2.859008431671562,-3.031023698082592,-3.2064901116023847,-3.5609138049847147,-4.323776241998118,1.2535714285714283,1.2892857142857141,1.5321428571428568,1.467857142857142,1.8249999999999997,0.12819458459061409,0.13759058367510033,0.15994806491130517,0.2813345401683009,0.35768442624194585,0.0,0.0,0.0,0.0,2,9,3,2020,0,0,2,0,0,1,0,0,-1,0,0.11597794863572448,0,-0.9794100344566771,-0.9794100344566771,0.2451656267962602,0.0,0.0,0.0
2020-09-01,49.0,49.0,49.0,49.0,5.90K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2451656267962602,49.0,49.005055192716014,49.0,49.20273914951858,49.519999999999996,50.69849867796305,57.75,56.4874463046552,-0.01050080775444257,-0.15151515151515152,-2.5298676606090496,-3.132035143511514,0.6021674829024644,49.519999999999996,51.95448903113842,47.08551096886157,0.09832346652416908,0.39320140831424666,0.0,1.2964285714285713,0.02645772594752186,0.0,0.0,0.2451656267962602,0.4258087721186401,0.23337382665069278,0.2332222187650816,0.07567693191956286,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2451656267962602,0.27033835862240335,0.41094978742553023,0.41094978742553023,0.41094978742553023,30.76923076923073,30.76923076923073,30.76923076923073,8.333333333333314,3.252032520325187,-2.691657343381763,-2.859008431671562,-3.031023698082592,-3.3838092050534314,-4.203301387054914,1.3249999999999997,1.2535714285714283,1.2892857142857141,1.389285714285714,2.0249999999999995,0.11554490081730365,0.12819458459061409,0.13759058367510033,0.23477264492938513,0.35599078025547776,0.0,0.0,0.0,0.0,1,9,3,2020,1,0,1,0,1,0,0,0,-1,0,0.11597794863572448,0,-0.9794100344566771,-0.9794100344566771,0.2451656267962602,0.0,0.0,0.0
2020-07-27,47.45,47.45,43.95,42.75,98.94K,0.00%,0.0,0.0,0.0,0.0,0.08181573331123486,0.2912589151354813,47.45,47.581262879956455,47.725,48.053316235560644,49.3375,48.80241881954008,50.16299999999999,51.886111246484774,-0.0382569039777045,-0.054083687179793616,-1.0454927908766223,-0.9514667493094879,-0.09402604156713434,49.3375,52.96442779963792,45.71057220036208,0.1470251958302678,0.23979355197139196,0.0,3.6,0.07586933614330875,0.08181573331123486,0.3516131940915535,0.2912589151354813,0.3367397444408861,0.49695816703535184,0.5002026661679964,0.08889402222582092,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912589151354813,0.2912589151354813,0.2912589151354813,0.2890037065098806,0.14099275908193418,0.0,0.0,10.989010989010993,41.66666666666667,100.0,-1.0500995884526816,-1.040705361526797,-1.01357737935556,-0.8871727385526711,-0.2671809742871787,3.6499999999999995,3.6392857142857133,3.524999999999999,3.1999999999999993,2.64642857142857,0.14254079446435777,0.13764001799931908,0.1322793092676901,0.11993819300883408,0.09843620911964819,0.0,0.0,0.0,0.0,0,7,3,2020,0,0,27,1,0,0,0,0,-1,0,0.11597794863572448,0,-0.9800613496932516,-0.9800613496932516,0.2912589151354813,0.0,0.0,0.0
