Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2022-01-28,190.0,190.0,190.0,190.0,6810000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595831795591606,MTNN
2022-01-31,197.5,190.0,197.5,197.5,378040.0,3.95,0.03947368421052633,0.03871451218069043,0.0014988134533888274,0.03871451218069043,0.2748457713896958,0.3811657749168683,MTNN
2022-02-01,202.5,197.5,202.5,202.5,1460000.0,2.53,0.025316455696202445,0.025001302205417186,0.0006250651119665983,0.025001302205417186,0.2874927243967086,0.2787237457870299,MTNN
2022-02-02,200.0,202.5,201.0,200.0,4320000.0,-1.23,-0.012345679012345734,-0.012422519998557209,0.0001543190031145538,0.012422519998557209,0.33222856739690076,0.28275296049413967,MTNN
2022-02-03,200.0,200.0,200.0,200.0,1280000.0,0.0,0.0,0.0,0.0,0.0,0.33222856739690076,0.28275296049413967,MTNN
2022-02-04,200.3,200.0,200.3,200.3,728180.0,0.15,0.0015000000000000568,0.0014988761237359487,2.246629634305703e-06,0.0014988761237359487,0.32947172460270624,0.2827525633107234,MTNN
2022-02-07,199.0,200.3,199.0,199.0,1740000.0,-0.65,-0.00649026460309543,-0.0065114179472802475,4.2398563684163314e-05,0.0065114179472802475,0.22625764453515343,0.2838795520086786,MTNN
2022-02-08,197.0,199.0,197.0,197.0,2910000.0,-1.01,-0.01005025125628145,-0.010101095986503933,0.00010203214012856587,0.010101095986503933,0.0969997183961828,0.18487389942916022,MTNN
2022-02-09,197.0,197.0,197.0,196.9,4400000.0,0.0,0.0,0.0,0.0,0.0,0.07976562044020825,0.18514049985863865,MTNN
2022-02-10,197.0,197.0,197.0,196.5,672460.0,0.0,0.0,0.0,0.0,0.0,0.07976562044020825,0.17253417990101225,MTNN
2022-02-11,198.0,197.0,198.0,196.0,2110000.0,0.51,0.0050761421319796,0.0050633019565466345,2.563702670316898e-05,0.0050633019565466345,0.0950453832470703,0.17278848724214704,MTNN
2022-02-14,198.5,198.0,198.5,198.0,8440000.0,0.25,0.002525252525252597,0.002522069432709939,6.360834223409834e-06,0.002522069432709939,0.09145570677291957,0.17264811093108037,MTNN
2022-02-15,199.0,198.5,199.0,199.0,1760000.0,0.25,0.0025188916876575096,0.0025157245972473705,6.328870249195444e-06,0.0025157245972473705,0.033600284201980156,0.1724853493553431,MTNN
2022-02-16,200.0,199.0,200.0,200.0,21700000.0,0.5,0.005025125628140614,0.0050125418235441935,2.512557553277975e-05,0.0050125418235441935,0.03345709969030644,0.17255237349629676,MTNN
2022-02-17,199.8,200.0,200.0,199.8,3890000.0,-0.1,-0.0009999999999998899,-0.0010005003335834233,1.0010009175005415e-06,0.0010005003335834233,0.039381241697393925,0.17276549528187016,MTNN
