Date,Price,Open,High,Low,Vol.,Change %,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2020-11-20,7.25,7.65,7.65,7.0,34.33M,-5.23%,0.08208955223880587,0.07889394246966294,0.006224254158406486,0.07889394246966294,0.9124476585627512,0.6490919646176265,7.160000000000001,7.1329178103594035,7.210000000000001,7.146072661770495,7.0725,7.138626881285394,7.231,7.181860642865184,0.0250972074938141,0.0026275757156686667,-0.000938581250295556,-0.008862039617051927,0.007923458366756371,7.0725,7.583922165699825,6.561077834300175,0.1446227403887805,0.6735356931167726,66.10169491525424,0.44642857142857134,0.06157635467980294,0.9124476585627512,0.6389858058037932,0.6490919646176265,0.47459047497233464,0.8585961210745471,0.7944181190893361,0.07884651224778479,1,1,-0.06500483030899588,-0.0411016756855518,0.027212563524884794,0.02739897418811456,0.0,0.00422562796350135,0.00168934774416028,0.0007405236135958903,0.000750703786560968,0.0,0.5852199712243717,0.5386287998847017,0.5198565323027279,0.5089594827346303,0.670583568824297,47.457627118644076,53.846153846153854,59.57446808510638,60.000000000000014,50.0,-0.011869380498479742,0.0303515903592686,0.03798124275793313,0.009480671147561459,-0.08848642587249511,0.4214285714285714,0.40714285714285714,0.3607142857142857,0.3250000000000001,0.2892857142857144,0.14290697342222874,0.13451099486090531,0.13467707687011407,0.12302306983350823,0.15047581225296747,0.06500483030899588,0.0411016756855518,0.027212563524884794,0.02739897418811456,4,11,4,2020,0,0,20,0,0,0,0,1,1,1,2.499366752216893,0,-0.8709964412811388,-0.8879003558718862,0.672699138531618,0.002884138839041695,0.053704178971861166,0.6477497108271211
2020-11-19,7.65,7.75,7.75,7.5,38.55M,-1.29%,0.05517241379310356,0.053704178971861166,0.002884138839041695,0.053704178971861166,0.9781539074739384,0.672699138531618,7.24,7.305278540239603,7.255,7.23769581417586,7.1049999999999995,7.187329083067738,7.237,7.200219049027333,0.07670654468684038,0.057067845792455475,0.039544963246149756,0.0008193609555884086,0.03872560229056135,7.1049999999999995,7.676148427561476,6.533851572438523,0.16077366011582742,0.977108903483183,62.26415094339623,0.4285714285714285,0.05602240896358542,0.9781539074739384,0.6888500661704683,0.672699138531618,0.48664186050825153,0.8383716155372019,0.7536490756791427,0.08023088515325662,1,1,0.07889394246966294,-0.06500483030899588,-0.0411016756855518,-0.020478531343540676,0.01398624197473987,0.006224254158406486,0.00422562796350135,0.00168934774416028,0.0004193702459883779,0.00019561496457597542,0.6490919646176265,0.5852199712243717,0.5386287998847017,0.5119054992878617,0.6711723820003634,66.10169491525424,47.457627118644076,53.846153846153854,55.8139534883721,55.55555555555556,-0.000938581250295556,-0.011869380498479742,0.0303515903592686,0.01662154465211163,-0.06567260596761049,0.44642857142857134,0.4214285714285714,0.40714285714285714,0.3428571428571429,0.2964285714285716,0.1446227403887805,0.14290697342222874,0.13451099486090531,0.12552653710462047,0.15047581225296747,0.07889394246966294,0.06500483030899588,0.0411016756855518,0.020478531343540676,3,11,4,2020,0,0,19,0,0,0,1,0,1,1,1.714561647428973,0,-0.8638790035587189,-0.8879003558718862,0.670252495722487,0.00016866724765162255,0.012987195526811112,0.5987358667950865
2020-11-18,7.75,7.65,8.15,7.45,37.62M,1.31%,0.013071895424836555,0.012987195526811112,0.00016866724765162255,0.012987195526811112,0.9682252841790383,0.670252495722487,7.3,7.453519026826402,7.3,7.330842029780248,7.1425,7.240916789442239,7.242000000000001,7.221779086320379,0.08505425271263563,0.0701463684065174,0.07878939311377842,0.01641336738722641,0.06237602572655201,7.1425,7.779330143420609,6.505669856579392,0.17832135622558165,0.9769717689060167,62.96296296296296,0.4714285714285714,0.060829493087557605,0.9682252841790383,0.6886085932718614,0.670252495722487,0.4871106548340279,0.8923723897394593,0.8633167861613927,0.08064568066504635,1,1,0.053704178971861166,0.07889394246966294,-0.06500483030899588,0.027212563524884794,0.01379332213233577,0.002884138839041695,0.006224254158406486,0.00422562796350135,0.0007405236135958903,0.00019025573544638377,0.672699138531618,0.6490919646176265,0.5852199712243717,0.5198565323027279,0.6724438451167637,62.26415094339623,66.10169491525424,47.457627118644076,59.57446808510638,57.89473684210526,0.039544963246149756,-0.000938581250295556,-0.011869380498479742,0.03798124275793313,-0.03907291680033431,0.4285714285714285,0.44642857142857134,0.4214285714285714,0.3607142857142857,0.30000000000000016,0.16077366011582742,0.1446227403887805,0.14290697342222874,0.13467707687011407,0.11293861583440289,0.053704178971861166,0.07889394246966294,0.06500483030899588,0.027212563524884794,2,11,4,2020,0,0,18,0,0,1,0,0,1,1,0.4459948956200851,0,-0.8620996441281139,-0.8879003558718862,0.6729403102034687,0.0001686672476516217,0.012987195526811079,0.966703792971574
2020-11-17,7.65,7.6,7.7,7.15,82.41M,0.66%,-0.012903225806451535,-0.012987195526811079,0.0001686672476516217,0.012987195526811079,0.8965086981545289,0.6729403102034687,7.4,7.519012684550935,7.345000000000001,7.388870751638384,7.175,7.2798770952096445,7.242999999999999,7.238572063327423,0.06620209059233458,0.05619218555847038,0.10066136075236276,0.03326296606025368,0.06739839469210908,7.175,7.8466045202119465,6.503395479788053,0.1872068349022848,0.8536307348334246,60.000000000000014,0.5035714285714284,0.06582633053221286,0.8965086981545289,0.6879719895072414,0.6729403102034687,0.48789369967794055,0.8564048510031166,0.8598772489637557,0.08030250275130818,1,1,0.012987195526811112,0.053704178971861166,0.07889394246966294,-0.0411016756855518,-0.01379332213233576,0.00016866724765162255,0.002884138839041695,0.006224254158406486,0.00168934774416028,0.00019025573544638352,0.670252495722487,0.672699138531618,0.6490919646176265,0.5386287998847017,0.5967247860022703,62.96296296296296,62.26415094339623,66.10169491525424,53.846153846153854,55.0,0.07878939311377842,0.039544963246149756,-0.000938581250295556,0.0303515903592686,-0.025764637061866935,0.4714285714285714,0.4285714285714285,0.44642857142857134,0.40714285714285714,0.30714285714285733,0.17832135622558165,0.16077366011582742,0.1446227403887805,0.13451099486090531,0.11401622553337648,0.012987195526811112,0.053704178971861166,0.07889394246966294,0.0411016756855518,1,11,4,2020,0,0,17,0,1,0,0,0,1,0,0.3632558420622787,0,-0.8638790035587189,-0.8879003558718862,0.6738422488256981,4.29995019227685e-05,0.006557400546159164,1.1264554615795694
2020-11-16,7.6,8.25,8.25,7.45,65.22M,-7.88%,-0.0065359477124183885,-0.006557400546159164,4.29995019227685e-05,0.006557400546159164,0.6305734555024505,0.6738422488256981,7.58,7.54600845636729,7.385,7.427257887704132,7.2075000000000005,7.310364990903964,7.242999999999999,7.252745707902818,0.0544571626777661,0.04928896865939531,0.11266177573128289,0.049142727994459526,0.06351904773682336,7.2075000000000005,7.89595746724159,6.5190425327584105,0.19103918619260213,0.785057551610712,58.92857142857143,0.532142857142857,0.07001879699248119,0.6305734555024505,0.6903732826471345,0.6738422488256981,0.4872495661370624,0.7735794513459952,0.7655934471197374,0.0790812536714947,1,1,-0.012987195526811079,0.012987195526811112,0.053704178971861166,-0.06500483030899588,0.0,0.0001686672476516217,0.00016866724765162255,0.002884138839041695,0.00422562796350135,0.0,0.6729403102034687,0.670252495722487,0.672699138531618,0.5852199712243717,0.5006136812465433,60.000000000000014,62.96296296296296,62.26415094339623,47.457627118644076,52.63157894736843,0.10066136075236276,0.07878939311377842,0.039544963246149756,-0.011869380498479742,-0.015044308069484202,0.5035714285714284,0.4714285714285714,0.4285714285714285,0.4214285714285714,0.3107142857142859,0.1872068349022848,0.17832135622558165,0.16077366011582742,0.14290697342222874,0.11401622553337645,0.012987195526811079,0.012987195526811112,0.053704178971861166,0.06500483030899588,0,11,4,2020,0,0,16,1,0,0,0,0,1,0,0.1629309789886049,0,-0.8647686832740213,-0.8879003558718862,0.7243541526869967,0.006734656519805154,0.08206495305430421,1.1304779202687756
2020-11-13,8.25,8.4,9.0,7.7,100.90M,-1.79%,0.08552631578947367,0.08206495305430421,0.006734656519805154,0.08206495305430421,0.6477497108271211,0.7243541526869967,7.780000000000001,7.7806723042448604,7.470000000000001,7.576847362667017,7.277500000000001,7.399854039389301,7.256,7.29185371935761,0.13363105462040525,0.13699007717750825,0.17263176723065055,0.07384053584169772,0.09879123138895282,7.277500000000001,8.086967011122415,6.468032988877587,0.22245744036342527,1.1007039117329331,65.67164179104478,0.6178571428571428,0.07489177489177488,0.6477497108271211,0.786922449555825,0.7243541526869967,0.5135864818639967,0.9473654919668482,0.945168924855636,0.07779104908357687,1,1,-0.006557400546159164,-0.012987195526811079,0.012987195526811112,0.07889394246966294,0.02739897418811456,4.29995019227685e-05,0.0001686672476516217,0.00016866724765162255,0.006224254158406486,0.000750703786560968,0.6738422488256981,0.6729403102034687,0.670252495722487,0.6490919646176265,0.5089594827346303,58.92857142857143,60.000000000000014,62.96296296296296,66.10169491525424,60.000000000000014,0.11266177573128289,0.10066136075236276,0.07878939311377842,-0.000938581250295556,0.009480671147561459,0.532142857142857,0.5035714285714284,0.4714285714285714,0.44642857142857134,0.3250000000000001,0.19103918619260213,0.1872068349022848,0.17832135622558165,0.1446227403887805,0.12302306983350823,0.006557400546159164,0.012987195526811079,0.012987195526811112,0.07889394246966294,4,11,4,2020,0,0,13,0,0,0,0,1,1,0,2.5981618558064987,0,-0.853202846975089,-0.8879003558718862,0.7202840990402712,0.0003246665405500529,0.01801850550267843,0.746497902081907
2020-11-12,8.4,7.7,8.45,7.7,121.49M,9.09%,0.0181818181818183,0.01801850550267843,0.0003246665405500529,0.01801850550267843,0.5987358667950865,0.7202840990402712,7.93,7.987114869496574,7.585000000000001,7.726511478545741,7.3825,7.495106035637939,7.275999999999999,7.335310436245546,0.1378259397223163,0.1544804837822982,0.22961530168479083,0.10499548901031636,0.12461981267447447,7.3825,8.202817653486617,6.562182346513383,0.22223302498790842,1.1201865799640505,66.1764705882353,0.6499999999999998,0.07738095238095236,0.5987358667950865,0.7674662878762146,0.7202840990402712,0.5142623780570175,1.0173475040655573,0.9947367197883807,0.07426254201055751,1,1,0.08206495305430421,-0.006557400546159164,-0.012987195526811079,0.053704178971861166,-0.020478531343540676,0.006734656519805154,4.29995019227685e-05,0.0001686672476516217,0.002884138839041695,0.0004193702459883779,0.7243541526869967,0.6738422488256981,0.6729403102034687,0.672699138531618,0.5119054992878617,65.67164179104478,58.92857142857143,60.000000000000014,62.26415094339623,55.8139534883721,0.17263176723065055,0.11266177573128289,0.10066136075236276,0.039544963246149756,0.01662154465211163,0.6178571428571428,0.532142857142857,0.5035714285714284,0.4285714285714285,0.3428571428571429,0.22245744036342527,0.19103918619260213,0.1872068349022848,0.16077366011582742,0.12552653710462047,0.08206495305430421,0.006557400546159164,0.012987195526811079,0.053704178971861166,3,11,4,2020,0,0,12,0,0,0,1,0,1,1,0.6027489577682127,0,-0.8505338078291815,-0.8879003558718862,0.7257672617050509,0.00757097972563148,0.08701137698962981,0.5669621635098371
2020-11-11,7.7,7.1,7.75,7.1,145.05M,8.45%,-0.08333333333333337,-0.08701137698962981,0.00757097972563148,0.08701137698962981,0.966703792971574,0.7257672617050509,7.92,7.891409912997717,7.610000000000001,7.721691209719243,7.4174999999999995,7.514619746529563,7.282,7.3496119877653285,0.03808560835861148,0.057401812688821774,0.21580336655131482,0.12715706451851605,0.08864630203279877,7.4174999999999995,8.228785529586553,6.6062144704134464,0.2187490474112715,0.6741063963904103,56.25,0.7285714285714285,0.09461966604823747,0.966703792971574,0.9153697558772109,0.7257672617050509,0.5441977432994403,1.0138454291106012,0.9089874746467881,0.07510211192017115,1,1,0.01801850550267843,0.08206495305430421,-0.006557400546159164,0.012987195526811112,0.027212563524884794,0.0003246665405500529,0.006734656519805154,4.29995019227685e-05,0.00016866724765162255,0.0007405236135958903,0.7202840990402712,0.7243541526869967,0.6738422488256981,0.670252495722487,0.5198565323027279,66.1764705882353,65.67164179104478,58.92857142857143,62.96296296296296,59.57446808510638,0.22961530168479083,0.17263176723065055,0.11266177573128289,0.07878939311377842,0.03798124275793313,0.6499999999999998,0.6178571428571428,0.532142857142857,0.4714285714285714,0.3607142857142857,0.22223302498790842,0.22245744036342527,0.19103918619260213,0.17832135622558165,0.13467707687011407,0.01801850550267843,0.08206495305430421,0.006557400546159164,0.012987195526811112,2,11,4,2020,0,0,11,0,0,1,0,0,1,0,2.6695321790686637,0,-0.8629893238434163,-0.8807829181494662,0.7027326171775377,0.006581354021103603,0.08112554481236846,0.5011474817540431
2020-11-10,7.1,7.1,7.25,7.1,64.72M,0.00%,-0.07792207792207795,-0.08112554481236846,0.006581354021103603,0.08112554481236846,1.1264554615795694,0.7027326171775377,7.8100000000000005,7.627606608665145,7.6049999999999995,7.608656444315744,7.42,7.475132151621986,7.276999999999999,7.339823282362767,-0.043126684636118635,-0.024323210114057938,0.1546595043635337,0.1326575524875196,0.022001951876014114,7.42,8.226813093852146,6.613186906147854,0.217469836617829,0.3016888902532842,48.91304347826086,0.7571428571428571,0.10663983903420524,1.1264554615795694,0.9888328674324033,0.7027326171775377,0.5684886995466435,0.9674682212446329,0.7900548342102531,0.07621069115193901,1,1,-0.08701137698962981,0.01801850550267843,0.08206495305430421,-0.012987195526811079,-0.0411016756855518,0.00757097972563148,0.0003246665405500529,0.006734656519805154,0.0001686672476516217,0.00168934774416028,0.7257672617050509,0.7202840990402712,0.7243541526869967,0.6729403102034687,0.5386287998847017,56.25,66.1764705882353,65.67164179104478,60.000000000000014,53.846153846153854,0.21580336655131482,0.22961530168479083,0.17263176723065055,0.10066136075236276,0.0303515903592686,0.7285714285714285,0.6499999999999998,0.6178571428571428,0.5035714285714284,0.40714285714285714,0.2187490474112715,0.22223302498790842,0.22245744036342527,0.1872068349022848,0.13451099486090531,0.08701137698962981,0.01801850550267843,0.08206495305430421,0.012987195526811079,1,11,4,2020,0,0,10,0,1,0,0,0,-1,1,2.4861548663343536,0,-0.8736654804270463,-0.8807829181494662,0.7023429301116477,0.0,0.0,0.4368141112109779
2020-11-09,7.1,6.85,7.2,6.8,67.65M,3.65%,0.0,0.0,0.0,0.0,1.1304779202687756,0.7023429301116477,7.709999999999999,7.451737739110097,7.644999999999999,7.516173454440154,7.42,7.43940528003894,7.272,7.330418447760305,-0.043126684636118635,-0.023652365236523733,0.10499226755699809,0.1271244955014153,-0.022132227944417215,7.42,8.226813093852146,6.613186906147854,0.217469836617829,0.3016888902532842,46.590909090909086,0.7607142857142858,0.10714285714285716,1.1304779202687756,0.9220605645563328,0.7023429301116477,0.5669097914503523,0.8979216523171806,0.7352190373636496,0.07723725532572047,1,1,-0.08112554481236846,-0.08701137698962981,0.01801850550267843,-0.006557400546159164,-0.06500483030899588,0.006581354021103603,0.00757097972563148,0.0003246665405500529,4.29995019227685e-05,0.00422562796350135,0.7027326171775377,0.7257672617050509,0.7202840990402712,0.6738422488256981,0.5852199712243717,48.91304347826086,56.25,66.1764705882353,58.92857142857143,47.457627118644076,0.1546595043635337,0.21580336655131482,0.22961530168479083,0.11266177573128289,-0.011869380498479742,0.7571428571428571,0.7285714285714285,0.6499999999999998,0.532142857142857,0.4214285714285714,0.217469836617829,0.2187490474112715,0.22223302498790842,0.19103918619260213,0.14290697342222874,0.08112554481236846,0.08701137698962981,0.01801850550267843,0.006557400546159164,0,11,4,2020,0,0,9,1,0,0,0,0,-1,1,0.04136952677890269,0,-0.8736654804270463,-0.8807829181494662,0.7128152602212368,0.0012849451630970136,0.03584613177313577,0.46472827611072465
2020-11-06,6.85,6.45,6.85,6.45,91.37M,6.20%,-0.035211267605633756,-0.03584613177313577,0.0012849451630970136,0.03584613177313577,0.746497902081907,0.7128152602212368,7.43,7.251158492740065,7.6049999999999995,7.395051008178307,7.407500000000001,7.383271443844755,7.262,7.31157850863245,-0.07526155923050974,-0.056733682181217285,0.04493967726632686,0.11068753185439761,-0.06574785458807075,7.407500000000001,8.242444057370065,6.572555942629937,0.22543207758894737,0.16614529735319364,45.55555555555556,0.7785714285714285,0.11366006256517204,0.746497902081907,0.8439737107549303,0.7128152602212368,0.5712848948528748,0.6554915654504478,0.4512153995292851,0.07868499509805232,1,-1,0.0,-0.08112554481236846,-0.08701137698962981,0.08206495305430421,0.07889394246966294,0.0,0.006581354021103603,0.00757097972563148,0.006734656519805154,0.006224254158406486,0.7023429301116477,0.7027326171775377,0.7257672617050509,0.7243541526869967,0.6490919646176265,46.590909090909086,48.91304347826086,56.25,65.67164179104478,66.10169491525424,0.10499226755699809,0.1546595043635337,0.21580336655131482,0.17263176723065055,-0.000938581250295556,0.7607142857142858,0.7571428571428571,0.7285714285714285,0.6178571428571428,0.44642857142857134,0.217469836617829,0.217469836617829,0.2187490474112715,0.22245744036342527,0.1446227403887805,0.0,0.08112554481236846,0.08701137698962981,0.08206495305430421,4,11,4,2020,0,0,6,0,0,0,0,1,-1,0,1.0754423561477628,0,-0.8781138790035588,-0.8807829181494662,0.7409186435843544,0.0036202509754589825,0.060168521466452726,0.5012547624766032
2020-11-05,6.45,6.3,6.45,6.3,61.49M,2.38%,-0.058394160583941535,-0.060168521466452726,0.0036202509754589825,0.060168521466452726,0.5669621635098371,0.7409186435843544,7.040000000000001,6.98410566182671,7.485000000000001,7.223223552145887,7.37,7.2943884491928745,7.245,7.27779111613706,-0.12483039348710989,-0.10973084886128363,-0.03453103794449941,0.0816438178946182,-0.11617485583911762,7.37,8.305498741168075,6.434501258831927,0.2538666868841449,0.008283678259535495,39.361702127659576,0.7892857142857144,0.12236987818383169,0.5669621635098371,0.8126528450862528,0.7409186435843544,0.5828863583883097,0.5316907314176413,0.3578310032587219,0.08157405051597001,1,1,-0.03584613177313577,0.0,-0.08112554481236846,0.01801850550267843,0.053704178971861166,0.0012849451630970136,0.0,0.006581354021103603,0.0003246665405500529,0.002884138839041695,0.7128152602212368,0.7023429301116477,0.7027326171775377,0.7202840990402712,0.672699138531618,45.55555555555556,46.590909090909086,48.91304347826086,66.1764705882353,62.26415094339623,0.04493967726632686,0.10499226755699809,0.1546595043635337,0.22961530168479083,0.039544963246149756,0.7785714285714285,0.7607142857142858,0.7571428571428571,0.6499999999999998,0.4285714285714285,0.22543207758894737,0.217469836617829,0.217469836617829,0.22223302498790842,0.16077366011582742,0.03584613177313577,0.0,0.08112554481236846,0.01801850550267843,3,11,4,2020,0,0,5,0,0,0,1,0,-1,1,1.8332238094600184,0,-0.8852313167259787,-0.8852313167259787,0.7404762107150933,0.0005536843083711541,0.02353049741019416,0.29850203344313486
2020-11-04,6.3,6.35,6.35,6.3,3.76M,-0.79%,-0.023255813953488413,-0.02353049741019416,0.0005536843083711541,0.02353049741019416,0.5011474817540431,0.7404762107150933,6.76,6.756070441217807,7.340000000000001,7.055364724482998,7.32,7.199684787364982,7.225,7.239446366484626,-0.13934426229508204,-0.12802768166089964,-0.10836671467156211,0.04364171138138214,-0.15200842605294426,7.32,8.371014547443359,6.268985452556642,0.2871624446566553,0.01475457571867221,40.65934065934066,0.7357142857142857,0.11678004535147392,0.5011474817540431,0.7953354296650362,0.7404762107150933,0.5836035805866322,0.3799261844334815,0.2520696120267053,0.084190261339207,1,1,-0.060168521466452726,-0.03584613177313577,0.0,-0.08701137698962981,0.012987195526811112,0.0036202509754589825,0.0012849451630970136,0.0,0.00757097972563148,0.00016866724765162255,0.7409186435843544,0.7128152602212368,0.7023429301116477,0.7257672617050509,0.670252495722487,39.361702127659576,45.55555555555556,46.590909090909086,56.25,62.96296296296296,-0.03453103794449941,0.04493967726632686,0.10499226755699809,0.21580336655131482,0.07878939311377842,0.7892857142857144,0.7785714285714285,0.7607142857142858,0.7285714285714285,0.4714285714285714,0.2538666868841449,0.22543207758894737,0.217469836617829,0.2187490474112715,0.17832135622558165,0.060168521466452726,0.03584613177313577,0.0,0.08701137698962981,2,11,4,2020,0,0,4,0,0,1,0,0,-1,1,0.691739955861966,0,-0.8879003558718862,-0.8879003558718862,0.7387360079533505,6.249186303968324e-05,0.007905179507113247,0.33838431213894216
2020-11-03,6.35,6.4,6.4,6.3,40.62M,-0.78%,0.007936507936507908,0.007905179507113247,6.249186303968324e-05,0.007905179507113247,0.4368141112109779,0.7387360079533505,6.609999999999999,6.620713627478539,7.209999999999999,6.927116592758816,7.277500000000001,7.1187624266635545,7.2,7.204566116818563,-0.1274476125042942,-0.11805555555555562,-0.16099162703981218,0.002715043697143281,-0.16370667073695547,7.277500000000001,8.414196506266565,6.140803493733436,0.31238653555934437,0.09201950789558644,45.78313253012047,0.6750000000000002,0.10629921259842523,0.4368141112109779,0.8078357230857552,0.7387360079533505,0.5839523473620003,0.3753755994009002,0.2369216788084145,0.0864862578176423,1,1,-0.02353049741019416,-0.060168521466452726,-0.03584613177313577,-0.08112554481236846,-0.012987195526811079,0.0005536843083711541,0.0036202509754589825,0.0012849451630970136,0.006581354021103603,0.0001686672476516217,0.7404762107150933,0.7409186435843544,0.7128152602212368,0.7027326171775377,0.6729403102034687,40.65934065934066,39.361702127659576,45.55555555555556,48.91304347826086,60.000000000000014,-0.10836671467156211,-0.03453103794449941,0.04493967726632686,0.1546595043635337,0.10066136075236276,0.7357142857142857,0.7892857142857144,0.7785714285714285,0.7571428571428571,0.5035714285714284,0.2871624446566553,0.2538666868841449,0.22543207758894737,0.217469836617829,0.1872068349022848,0.02353049741019416,0.060168521466452726,0.03584613177313577,0.08112554481236846,1,11,4,2020,0,0,3,0,1,0,0,0,-1,0,0.28766105039676954,0,-0.8870106761565836,-0.8879003558718862,0.7398971142155876,6.15154326851478e-05,0.007843177461026099,0.3189894267036606
2020-11-02,6.4,6.5,6.5,6.3,22.47M,-1.54%,0.007874015748031704,0.007843177461026099,6.15154326851478e-05,0.007843177461026099,0.46472827611072465,0.7398971142155876,6.470000000000001,6.5471424183190265,7.090000000000001,6.831277212257213,7.2375,7.050308862219406,7.178,7.173014504394305,-0.11571675302245243,-0.10838673725271658,-0.19639870508285906,-0.03710770605885719,-0.15929099902400187,7.2375,8.440073993780215,6.034926006219783,0.332317511234602,0.151788578361249,38.35616438356166,0.6214285714285716,0.0970982142857143,0.46472827611072465,0.8170411355229666,0.7398971142155876,0.5842896623383073,0.31507574169280433,0.1929976783946884,0.08786962840155162,1,1,0.007905179507113247,-0.02353049741019416,-0.060168521466452726,0.0,-0.006557400546159164,6.249186303968324e-05,0.0005536843083711541,0.0036202509754589825,0.0,4.29995019227685e-05,0.7387360079533505,0.7404762107150933,0.7409186435843544,0.7023429301116477,0.6738422488256981,45.78313253012047,40.65934065934066,39.361702127659576,46.590909090909086,58.92857142857143,-0.16099162703981218,-0.10836671467156211,-0.03453103794449941,0.10499226755699809,0.11266177573128289,0.6750000000000002,0.7357142857142857,0.7892857142857144,0.7607142857142858,0.532142857142857,0.31238653555934437,0.2871624446566553,0.2538666868841449,0.217469836617829,0.19103918619260213,0.007905179507113247,0.02353049741019416,0.060168521466452726,0.0,0,11,4,2020,0,0,2,1,0,0,0,0,-1,0,0.2857293322891051,0,-0.8861209964412812,-0.8879003558718862,0.7433193482030217,0.00024037980014200626,0.015504186535965254,0.29860500151560027
2020-10-30,6.5,6.35,6.7,6.3,89.55M,2.36%,0.015625,0.015504186535965254,0.00024037980014200626,0.015504186535965254,0.5012547624766032,0.7433193482030217,6.4,6.531428278879352,6.915000000000001,6.77104499184681,7.1925,6.997898494388986,7.160999999999999,7.146621778731784,-0.09628084810566562,-0.09230554391844698,-0.21392392343473077,-0.07247094953403191,-0.14145297390069886,7.1925,8.436125853361078,5.9488741466389214,0.34581184660718206,0.22158024934572618,32.83582089552239,0.6142857142857144,0.09450549450549453,0.5012547624766032,0.6397312046179702,0.7433193482030217,0.5836327399831477,0.3199172355807987,0.2588737877079025,0.08235386104093084,1,1,0.007843177461026099,0.007905179507113247,-0.02353049741019416,-0.03584613177313577,0.08206495305430421,6.15154326851478e-05,6.249186303968324e-05,0.0005536843083711541,0.0012849451630970136,0.006734656519805154,0.7398971142155876,0.7387360079533505,0.7404762107150933,0.7128152602212368,0.7243541526869967,38.35616438356166,45.78313253012047,40.65934065934066,45.55555555555556,65.67164179104478,-0.19639870508285906,-0.16099162703981218,-0.10836671467156211,0.04493967726632686,0.17263176723065055,0.6214285714285716,0.6750000000000002,0.7357142857142857,0.7785714285714285,0.6178571428571428,0.332317511234602,0.31238653555934437,0.2871624446566553,0.22543207758894737,0.22245744036342527,0.007843177461026099,0.007905179507113247,0.02353049741019416,0.03584613177313577,4,10,4,2020,0,0,30,0,0,0,0,1,-1,0,0.5244135513911824,0,-0.8843416370106761,-0.8879003558718862,0.7363148723402655,0.0005450994056079998,0.023347363996991177,0.20609632477759718
2020-10-21,6.1,6.3,6.15,5.8,29.96M,-3.17%,0.008264462809917328,0.008230499136515444,6.774111603618146e-05,0.008230499136515444,0.23859793114751437,0.6214452425822835,6.1,6.14103074053262,6.24,6.314604815477457,6.8625,6.605848170714207,7.017,6.931089001290205,-0.11111111111111115,-0.13068262790366264,-0.3273683403428631,-0.24386741761197012,-0.08350092273089299,6.8625,8.406546290549132,5.318453709450868,0.4499952759341733,0.25308382764585996,11.904761904761898,0.3000000000000002,0.0491803278688525,0.23859793114751437,0.25804960213071504,0.6214452425822835,0.58576083605276,0.30066404173395794,0.27191146426347695,0.0326828390233913,1,-1,-0.00823049913651548,0.0,-0.008163310639161094,-0.023347363996991177,-0.060168521466452726,6.774111603618206e-05,0.0,6.66396405914407e-05,0.0005450994056079998,0.0036202509754589825,0.6895039008148773,0.7203599620424596,0.7289424869216348,0.7363148723402655,0.7409186435843544,7.2727272727272805,12.280701754385973,28.571428571428584,29.411764705882362,39.361702127659576,-0.32445902870280996,-0.3109353759738278,-0.29424249011285397,-0.23718244011001755,-0.03453103794449941,0.36785714285714305,0.4142857142857145,0.5035714285714288,0.5821428571428573,0.7892857142857144,0.44336849098711073,0.42428938506203095,0.40732442286288756,0.36342069988624465,0.2538666868841449,0.00823049913651548,0.0,0.008163310639161094,0.023347363996991177,2,10,4,2020,0,0,21,0,0,1,0,0,-1,0,0.29779661621360776,0,-0.891459074733096,-0.8923487544483987,0.5985378247587387,0.00104076323106307,0.03226086221822148,0.3759840337738701
