Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2020-02-03,1380.0,1380.0,0.0,0.0,87370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21862247396290188,NESTLE
2020-02-04,1380.0,1380.0,0.0,0.0,73100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21862247396290188,NESTLE
2020-02-05,1380.0,1380.0,0.0,0.0,67130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21862247396290188,NESTLE
2020-02-06,1380.0,1380.0,0.0,0.0,8900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21862247396290188,NESTLE
2020-02-07,1380.0,1380.0,0.0,0.0,251520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21862247396290188,NESTLE
2020-02-10,1242.0,1380.0,1242.0,1242.0,216140.0,-10.0,-0.09999999999999998,-0.10536051565782628,0.011100838259683056,0.10536051565782628,0.74798545994426,0.41596462879022456,NESTLE
2020-02-11,1242.0,1242.0,0.0,0.0,209870.0,0.0,0.0,0.0,0.0,0.0,0.74798545994426,0.41596462879022456,NESTLE
2020-02-12,1242.0,1242.0,0.0,0.0,64410.0,0.0,0.0,0.0,0.0,0.0,0.74798545994426,0.41596462879022456,NESTLE
2020-02-13,1242.0,1242.0,0.0,0.0,201660.0,0.0,0.0,0.0,0.0,0.0,0.74798545994426,0.41596462879022456,NESTLE
2020-02-14,1242.0,1242.0,0.0,0.0,14210.0,0.0,0.0,0.0,0.0,0.0,0.74798545994426,0.41596462879022456,NESTLE
2020-02-17,1242.0,1242.0,0.0,0.0,26900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41596462879022456,NESTLE
2020-02-18,1242.0,1242.0,0.0,0.0,50010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36497953246202275,NESTLE
2020-02-19,1242.0,1242.0,0.0,0.0,634620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36497953246202275,NESTLE
2020-02-20,1242.0,1242.0,0.0,0.0,8170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36497953246202275,NESTLE
2020-02-21,1130.0,1242.0,1130.0,1130.0,612120.0,-9.02,-0.09017713365539448,-0.09450535078703777,0.00893126132738106,0.09450535078703777,0.6709214342231179,0.4779504535568035,NESTLE
2020-02-24,1130.0,1130.0,0.0,0.0,137300.0,0.0,0.0,0.0,0.0,0.0,0.6709214342231179,0.4779504535568035,NESTLE
2020-02-25,1130.0,1130.0,0.0,0.0,596900.0,0.0,0.0,0.0,0.0,0.0,0.6709214342231179,0.4779504535568035,NESTLE
2020-02-26,1130.0,1130.0,0.0,0.0,133820.0,0.0,0.0,0.0,0.0,0.0,0.6709214342231179,0.4779504535568035,NESTLE
2020-02-27,1130.0,1130.0,0.0,0.0,28470.0,0.0,0.0,0.0,0.0,0.0,0.6709214342231179,0.4779504535568035,NESTLE
2020-02-28,1130.0,1130.0,0.0,0.0,792750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779504535568035,NESTLE
2020-03-02,1017.0,1130.0,1017.0,1017.0,1860000.0,-10.0,-0.09999999999999998,-0.10536051565782628,0.011100838259683056,0.10536051565782628,0.74798545994426,0.5799802843805262,NESTLE
2020-03-03,1080.0,1017.0,1080.0,1080.0,166890.0,6.19,0.06194690265486735,0.060103924069705515,0.003612481688576926,0.060103924069705515,0.9492799125152639,0.633830635490116,NESTLE
2020-03-04,1080.0,1080.0,0.0,0.0,35400.0,0.0,0.0,0.0,0.0,0.0,0.9492799125152639,0.633830635490116,NESTLE
2020-03-05,1017.0,1080.0,1017.0,1017.0,2940000.0,-5.83,-0.05833333333333335,-0.06010392406970544,0.0036124816885769167,0.06010392406970544,1.0073008195413713,0.6537672895015889,NESTLE
2020-03-06,1017.0,1017.0,0.0,0.0,151440.0,0.0,0.0,0.0,0.0,0.0,1.0073008195413713,0.6537672895015889,NESTLE
2020-03-09,1017.0,1017.0,0.0,0.0,32680.0,0.0,0.0,0.0,0.0,0.0,0.6746648744085407,0.6537672895015889,NESTLE
2020-03-10,1017.0,1017.0,0.0,0.0,38360.0,0.0,0.0,0.0,0.0,0.0,0.42669553208848643,0.5652178116507764,NESTLE
2020-03-11,915.3,1017.0,915.3,915.3,2009999.9999999998,-10.0,-0.10000000000000009,-0.1053605156578264,0.011100838259683084,0.1053605156578264,0.7628697781925957,0.6537672895015891,NESTLE
2020-03-12,915.3,915.3,0.0,0.0,139500.0,0.0,0.0,0.0,0.0,0.0,0.7479854599442608,0.6537672895015891,NESTLE
2020-03-13,915.3,915.3,0.0,0.0,2520000.0,0.0,0.0,0.0,0.0,0.0,0.7479854599442608,0.6537672895015891,NESTLE
2020-03-16,915.3,915.3,0.0,0.0,82510.0,0.0,0.0,0.0,0.0,0.0,0.7479854599442608,0.6537672895015891,NESTLE
2020-03-17,915.3,915.3,0.0,0.0,849600.0,0.0,0.0,0.0,0.0,0.0,0.7479854599442608,0.6537672895015891,NESTLE
2020-03-18,880.0,915.3,880.0,880.0,627960.0,-3.86,-0.03856659018900899,-0.03932997291848141,0.0015468467697684809,0.03932997291848141,0.27921510918345993,0.6569386391809744,NESTLE
2020-03-19,850.0,880.0,850.0,850.0,601670.0,-3.41,-0.03409090909090906,-0.034685557987889984,0.0012030879329312787,0.034685557987889984,0.3228301739253155,0.6570114729024954,NESTLE
