Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2020-12-31,402.3,402.3,417.5,400.1,6210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
2021-01-04,402.3,402.3,420.0,402.3,6890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEPLAT
2021-01-05,410.0,402.3,410.0,410.0,731410.0,1.91,0.019139945314441853,0.018959080742610854,0.00035944674260483773,0.018959080742610854,0.134596121145016,0.06567618222200537,SEPLAT
2021-01-06,410.0,410.0,440.5,410.3,42670.0,0.0,0.0,0.0,0.0,0.0,0.134596121145016,0.06567618222200537,SEPLAT
2021-01-07,451.0,410.0,451.0,451.0,185730.0,10.0,0.10000000000000009,0.09531017980432493,0.009084030374332749,0.09531017980432493,0.6560602206750383,0.33339666064591517,SEPLAT
2021-01-08,496.1,451.0,496.1,496.1,244110.0,10.0,0.10000000000000009,0.09531017980432493,0.009084030374332749,0.09531017980432493,0.7834515588368504,0.4550741360473452,SEPLAT
2021-01-11,496.1,496.1,544.8,496.0,33400.0,0.0,0.0,0.0,0.0,0.0,0.7834515588368504,0.4550741360473452,SEPLAT
2021-01-12,496.1,496.1,496.1,496.1,821320.0,0.0,0.0,0.0,0.0,0.0,0.8287054339749172,0.4550741360473452,SEPLAT
2021-01-13,496.5,496.1,496.5,496.2,1120000.0,0.08,0.000806289054626097,0.0008059641782240883,6.4957825658043e-07,0.0008059641782240883,0.8263860350164877,0.4548599432931176,SEPLAT
2021-01-14,540.0,496.5,540.0,540.0,122490.0,8.76,0.08761329305135956,0.08398565607309283,0.007053590426027835,0.08398565607309283,0.779749407324894,0.5199398288762056,SEPLAT
2021-01-15,540.0,540.0,539.9,510.6,70100.0,0.0,0.0,0.0,0.0,0.0,0.594834365662316,0.5199398288762056,SEPLAT
2021-01-18,540.0,540.0,539.8,506.0,193180.0,0.0,0.0,0.0,0.0,0.0,0.594834365662316,0.5199398288762056,SEPLAT
2021-01-19,540.0,540.0,521.8,510.0,76780.0,0.0,0.0,0.0,0.0,0.0,0.594834365662316,0.5199398288762056,SEPLAT
2021-01-20,540.0,540.0,515.5,506.0,175990.0,0.0,0.0,0.0,0.0,0.0,0.5962390103572586,0.5199398288762056,SEPLAT
2021-01-21,540.0,540.0,522.0,506.0,42370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199398288762056,SEPLAT
2021-01-22,540.0,540.0,520.0,496.5,29170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199398288762056,SEPLAT
2021-01-25,540.0,540.0,515.0,488.0,6590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199398288762056,SEPLAT
2021-01-26,490.0,540.0,490.0,490.0,790000.0,-9.26,-0.09259259259259256,-0.09716374845364774,0.009440794013563734,0.09716374845364774,0.6897941854521623,0.6464902076875485,SEPLAT
2021-01-27,490.0,490.0,515.0,490.0,72220.0,0.0,0.0,0.0,0.0,0.0,0.6897941854521623,0.6464902076875485,SEPLAT
2021-01-28,490.0,490.0,512.0,490.0,167860.0,0.0,0.0,0.0,0.0,0.0,0.6897941854521623,0.6464902076875485,SEPLAT
2021-01-29,490.0,490.0,528.0,490.0,73990.0,0.0,0.0,0.0,0.0,0.0,0.6897941854521623,0.6464902076875485,SEPLAT
2021-02-01,495.0,490.0,495.0,495.0,252070.0,1.02,0.010204081632652962,0.010152371464017908,0.00010307064634340512,0.010152371464017908,0.7112447743436806,0.6455880188835467,SEPLAT
2021-02-02,495.0,495.0,495.0,495.0,915050.0,0.0,0.0,0.0,0.0,0.0,0.07207468748255288,0.6455880188835467,SEPLAT
2021-02-03,495.0,495.0,529.8,495.2,169480.0,0.0,0.0,0.0,0.0,0.0,0.07207468748255288,0.6455670467928604,SEPLAT
